編號,車位類別,車位價格,車位面積平方公尺
RPUUMLKKLHPFFCB58CA,坡道平面,0,27.80
SPSUMLKKLHPFFCB48CA,坡道平面,0,27.80
SPSUMLKKLHPFFCB48CA,坡道平面,0,27.80
SPSUMLKKLHPFFCB48CA,坡道平面,0,27.80
SPUUMLKKLHPFFCB68CA,坡道平面,0,27.80
SPUUMLKKLHPFFCB68CA,坡道平面,0,27.80
SPUUMLKKLHPFFCB68CA,坡道平面,0,27.80
RPWUMLKKLHPFFCB78CA,坡道平面,0,27.80
RPWUMLKKLHPFFCB78CA,坡道平面,0,27.80
RPWUMLKKLHPFFCB78CA,坡道平面,0,27.80
RPROMLNLKHPFFCB97CA,坡道機械,700000,
RPSOMLNLKHPFFCB08CA,坡道平面,0,31.49
RPSOMLNLKHPFFCB08CA,坡道機械,0,23.34
RPSOMLNLKHPFFCB08CA,坡道機械,0,23.34
RPTOMLNLKHPFFCB18CA,坡道平面,1200000,36.07
RPQNMLOLKHPFFCB87CA,坡道平面,1150000,29.57
RPURMLPLKHPFFCB78CA,坡道平面,0,30.78
RPURMLPLKHPFFCB78CA,坡道平面,0,30.78
RPXOMLOLKHPFFCB68CA,坡道平面,0,22.54
RPXOMLOLKHPFFCB68CA,坡道平面,0,20.59
RPQSMLPLKHPFFCB48CA,坡道平面,1150000,29.57
RPQSMLPLKHPFFCB48CA,坡道平面,1150000,29.57
RPWNMLRKKHPFFCB68CA,坡道機械,0,4.53
RPWNMLRKKHPFFCB68CA,坡道機械,0,4.53
RPPPMLPKKHPFFCB97CA,坡道平面,0,
RPQNMLSKKHPFFCB18CA,坡道平面,0,
RPPPMLSKKHPFFCB28CA,坡道平面,2000000,37.40
RPTNMLLLKHPFFCB87CA,坡道機械,0,35.52
RPUNMLLLKHPFFCB97CA,坡道平面,0,40.26
RPPNMLPKKHPFFCB77CA,坡道平面,1450000,33.45
RPRNMLNLKHPFFCB87CA,坡道平面,0,
RPWNMLSKKHPFFCB78CA,其他,0,
RPTNMLMLKHPFFCB97CA,坡道平面,1500000,19.85
RPQNMLPKKHPFFCB87CA,坡道平面,1550000,33.45
RPRNMLPKKHPFFCB97CA,坡道平面,1350000,33.45
RPUPMLOKKHPFFCB38CA,坡道平面,0,
RPXOMLOKKHPFFCB58CA,坡道平面,0,34.28
RPXOMLOKKHPFFCB58CA,坡道平面,0,34.28
RPXOMLOKKHPFFCB58CA,坡道平面,0,34.28
RPTNMLPKKHPFFCB18CA,坡道平面,1450000,33.45
RPPOMLPKKHPFFCB87CA,坡道機械,0,15.07
RPTNNLMJLHPFFBB87CA,坡道機械,650000,19.04
RPUQMLPLKHPFFBB58CA,坡道平面,1100000,35.07
RPXTMLRLKHPFFBB76CA,升降機械,0,
RPWNMLPLKHPFFBB48CA,坡道平面,0,30.97
RPWNMLPLKHPFFBB48CA,坡道平面,0,30.97
RPRPMLPLKHPFFBB18CA,坡道平面,0,26.48
RPRPMLPLKHPFFBB18CA,坡道平面,0,26.48
RPUPMLLLKHPFFBB08CA,坡道平面,0,
RPTNMLSKKHPFFBB38CA,坡道平面,0,20.36
RPTNMLSKKHPFFBB38CA,坡道平面,0,20.36
RPUTMLTKKHPFFBB56CA,坡道平面,1200000,29.84
RPUTMLTKKHPFFBB56CA,坡道機械,700000,24.10
RPVUMLTKKHPFFBB76CA,坡道平面,1400000,32.82
RPVUMLTKKHPFFBB76CA,坡道平面,1500000,32.82
RPVUMLTKKHPFFBB76CA,坡道平面,1400000,32.82
RPRWMLTKKHPFFBB56CA,坡道平面,0,24.06
RPQNMLQKLHPFFBB97CA,坡道平面,0,28.54
RPTNMLOKKHPFFBB97CA,坡道平面,0,
RPTNMLOKKHPFFBB97CA,坡道平面,0,
RPWNMLOKKHPFFBB28CA,坡道平面,0,24.45
RPSNMLMJLHPFFAB57CA,坡道平面,0,23.83
RPSNMLQLKHPFFAB08CA,坡道平面,0,10.96
RPOPMLPLKHPFFAB77CA,坡道平面,1300000,33.35
RPQOMLQLKHPFFAB97CA,坡道平面,0,29.84
RPRNMLOLKHPFFAB77CA,坡道平面,1110000,18.96
RPSPMLLLKHPFFAB77CA,坡道機械,0,
RPSPMLLLKHPFFAB77CA,坡道機械,0,
RPUNMLNLKHPFFAB97CA,坡道平面,1300000,33.09
RPPQMLKLKHPFFAB47CA,坡道平面,0,6.67
RPPQMLKLKHPFFAB47CA,坡道平面,0,10.79
RPWOMLLLKHPFFAB08CA,升降機械,900000,16.56
RPPNMLTKKHPFFAB97CA,坡道平面,0,
RPWOMLKLKHPFFAB97CA,坡道機械,0,
RPWOMLRKKHPFFAB58CA,坡道平面,0,24.93
RPWOMLRKKHPFFAB58CA,坡道平面,0,24.93
RPRPMLPKKHPFFAB97CA,坡道平面,1500000,23.32
RPRPMLPKKHPFFAB97CA,坡道平面,1500000,23.32
RPWOMLLKLHPFFAB08CA,坡道平面,1200000,28.58
RPUOMLLKLHPFFAB87CA,坡道平面,1200000,28.58
RPXOMLLKLHPFFAB18CA,坡道平面,1050000,28.58
RPTNMLLKLHPFFAB67CA,坡道平面,1250000,28.58
RPWNMLLKLHPFFAB97CA,坡道平面,1250000,28.58
RPXNMLLKLHPFFAB08CA,坡道平面,1000000,28.58
RPQOMLLKLHPFFAB47CA,坡道平面,1200000,28.58
RPPOMLLKLHPFFAB37CA,坡道平面,1100000,28.58
RPOOMLLKLHPFFAB27CA,坡道平面,1250000,28.58
RPSOMLLKLHPFFAB67CA,坡道平面,1100000,28.58
RPROMLLKLHPFFAB57CA,坡道平面,1250000,28.58
RPQNMLQLKHPFFAB87CA,坡道機械,0,
RPTPMLOJLHPFFAB08CA,坡道平面,0,27.63
RPPRMLRLKHPFFAB28CA,坡道機械,750000,11.94
RPPNMLNJLHPFFAB37CA,坡道平面,1250000,35.75
RPUPMLPKKHPFFBB38CA,坡道平面,0,34.66
RPWWMLTKKHPFFBB07CA,坡道機械,0,17.24
RPWWMLTKKHPFFBB07CA,坡道機械,0,17.24
RPPVMLTKKHPFFBB88CA,坡道機械,700000,18.10
RPVOMLSLKHPFFBB78CA,坡道機械,0,13.32
RPQNMLTKKHPFFCB28CA,坡道平面,0,26.47
RPQNMLTKKHPFFCB28CA,坡道平面,0,26.47
RPSNMLLLKHPFFCB77CA,坡道平面,0,
RPXOMLSKKHPFFCB98CA,升降機械,0,
RPSOMLRKKHPFFCB38CA,坡道平面,1500000,35.37
RPUNMLTKKHPFFCB68CA,坡道機械,0,13.86
RPPQMLRKKHPFFCB28CA,坡道平面,0,33.07
RPRPMLRKKHPFFCB38CA,坡道平面,0,
RPXOMLRKKHPFFCB88CA,坡道機械,0,15.58
RPQRMLTJLHPFFCB68CA,坡道機械,750000,11.66
RPWOMLLLKHPFFCB28CA,坡道平面,0,34.06
RPWOMLLLKHPFFCB28CA,坡道平面,0,34.06
RPWOMLLLKHPFFCB28CA,坡道平面,0,34.06
RPROMLKKLHPFFCB67CA,坡道平面,1900000,38.07
RPPOMLKKLHPFFCB47CA,坡道平面,0,38.07
RPPOMLKKLHPFFCB47CA,坡道平面,0,41.46
RPSOMLKKLHPFFCB77CA,坡道平面,1850000,38.07
RPVPMLKKLHPFFCB18CA,坡道平面,1500000,42.02
RPSPMLKKLHPFFCB87CA,坡道平面,1700000,41.46
RPWPMLKKLHPFFCB28CA,坡道平面,1700000,42.02
RPTPMLKKLHPFFCB97CA,坡道平面,1700000,42.02
RPRPMLNKLHPFFCB08CA,坡道平面,1300000,42.02
RPRPMLNKLHPFFCB08CA,坡道機械,900000,21.01
RPUNMLQLKHPFFCB48CA,坡道平面,0,13.85
RPSTMLRLKHPFFCB98CA,坡道平面,0,29.57
RPQOMLNJLHPFFCB77CA,坡道平面,0,14.99
RPQOMLNJLHPFFCB77CA,坡道平面,0,15.03
RPRNMLRKKHPFFDB28CA,坡道機械,0,
RPVNMLQJLHPFFIB09CA,升降機械,700000,16.53
RPWNMLQJLHPFFIB56CA,坡道平面,1350000,36.40
RPXNMLQJLHPFFIB66CA,升降機械,600000,16.53
RPOOMLQJLHPFFIB48CA,升降機械,700000,16.53
RPPOMLQJLHPFFIB58CA,升降機械,600000,16.53
RPQOMLQJLHPFFIB68CA,升降機械,800000,16.53
RPROMLQJLHPFFIB78CA,坡道平面,1250000,36.40
RPSOMLQJLHPFFIB88CA,升降機械,800000,16.53
RPVOMLQJLHPFFIB56CA,升降機械,600000,16.53
RPUOMLQJLHPFFIB09CA,升降機械,600000,16.53
RPTOMLQJLHPFFIB98CA,坡道平面,1250000,36.40
RPWOMLQJLHPFFIB66CA,坡道平面,1250000,36.40
RPQPMLQJLHPFFIB78CA,升降機械,600000,16.53
RPXPMLQJLHPFFIB86CA,升降機械,800000,16.53
RPRPMLQJLHPFFIB88CA,升降機械,800000,16.53
RPPQMLQJLHPFFIB78CA,升降機械,700000,16.53
RPQQMLQJLHPFFIB88CA,坡道平面,1350000,36.40
RPSPMLQJLHPFFIB98CA,升降機械,600000,16.53
RPRQMLQJLHPFFIB98CA,升降機械,600000,16.53
RPTPMLQJLHPFFIB09CA,升降機械,800000,16.53
RPVPMLQJLHPFFIB66CA,升降機械,700000,16.53
RPUPMLQJLHPFFIB56CA,坡道平面,1350000,36.40
RPUQMLQJLHPFFIB66CA,坡道平面,1250000,36.40
RPXQMLQJLHPFFIB96CA,升降機械,600000,16.53
RPSQMLQJLHPFFIB09CA,升降機械,700000,16.53
RPQRMLQJLHPFFIB98CA,坡道平面,1350000,36.40
RPRRMLQJLHPFFIB09CA,坡道平面,1350000,36.40
RPORMLQJLHPFFIB78CA,升降機械,600000,16.53
RPQNMLPLKHPFFJB68CA,坡道平面,0,28.84
RPSNMLSKKHPFFJB09CA,坡道平面,0,35.46
RPUNMLKLKHPFFKB68CA,坡道平面,920000,32.67
RPVNMLKLKHPFFKB78CA,坡道機械,400000,25.87
RPTVMLRLKHPFFCB76DA,坡道機械,0,
RPSNMLRLKHPFFJB09CA,坡道平面,800000,17.88
RPSNMLQKLHPFFJB98CA,坡道平面,0,12.90
RPPNMLSLKHPFFJB88CA,坡道機械,0,
RPTNMLRLKHPFFJB56CA,坡道平面,0,24.75
RPVNMLTJLHPFFIB76CA,升降機械,0,
RPPPMLKLKHPFFIB18CA,坡道平面,0,
RPROMLRKKHPFFIB88CA,坡道平面,0,
RPXNMLSKKHPFFIB86CA,坡道平面,0,33.78
RPQOMLOLKHPFFIB58CA,升降機械,700000,16.56
RPRNMLLLKHPFFHB18CA,坡道平面,0,43.17
RPPNMLTKKHPFFFB48CA,坡道機械,0,23.07
RPQNMLTKKHPFFFB58CA,坡道平面,0,
RPQNMLTKKHPFFFB58CA,坡道平面,0,
RPTNMLMJLHPFFEB08CA,坡道平面,0,
RPTNMLMJLHPFFEB08CA,坡道平面,0,
RPTNMLMJLHPFFEB08CA,坡道平面,0,
RPTNMLMJLHPFFEB08CA,坡道平面,0,
RPTNMLOJLHPFFDB18CA,坡道平面,1450000,23.32
RPVNMLSKLHPFFDB88CA,坡道平面,0,
RPXOMLNJLHPFFCB48CA,坡道平面,0,31.42
RPVSMLOJLHPFFCB78CA,坡道平面,0,33.18
RPVSMLOJLHPFFCB78CA,坡道平面,0,33.18
RPTTMLPLKHPFFCB88CA,坡道平面,0,32.41
RPVOMLRLKHPFFCB78CA,升降機械,0,
RPUOMLSLKHPFFCB78CA,坡道平面,2000000,23.92
RPUOMLSLKHPFFCB78CA,坡道平面,2200000,23.92
RPUOMLSLKHPFFCB78CA,坡道平面,2200000,23.92
RPQTMLRLKHPFFCB78CA,坡道平面,0,29.57
RPWNMLNKLHPFFCB38CA,坡道機械,900000,21.01
RPVNMLNKLHPFFCB28CA,坡道機械,850000,21.01
RPVNMLNKLHPFFCB28CA,坡道機械,850000,21.01
RPPOMLNKLHPFFCB77CA,坡道平面,1750000,42.02
RPPOMLNKLHPFFCB77CA,坡道平面,1750000,42.02
RPVQMLKKLHPFFCB28CA,坡道機械,0,
RPVOMLTJLHPFFCB88CA,坡道平面,1700000,30.61
RPUOMLNLKHPFFCB28CA,坡道機械,500000,
RPOOMLRKKHPFFCB97CA,坡道平面,0,22.85
RPROMLKLKHPFFCB67CA,坡道平面,0,31.42
RPVNMLSKKHPFFCB68CA,坡道平面,1000000,41.30
RPUOMLTKKHPFFCB78CA,坡道平面,0,23.61
RPXOMLTKKHPFFCB09CA,坡道平面,0,21.63
RPXOMLTKKHPFFCB09CA,坡道平面,0,21.63
RPSOMLTKKHPFFCB58CA,坡道平面,0,23.14
RPSOMLTKKHPFFCB58CA,坡道平面,0,23.14
RPPOMLTKKHPFFCB28CA,坡道機械,0,
RPWNMLTKKHPFFCB88CA,坡道機械,0,
RPXTMLOJLHPFFBB98CA,坡道平面,0,18.56
RPXUMLOJLHPFFBB09CA,坡道平面,1350000,36.89
RPTNMLTLKHPFFBB58CA,坡道平面,0,33.69
RPVQMLQLKHPFFBB78CA,坡道平面,1200000,
RPVQMLQLKHPFFBB78CA,坡道平面,1200000,
RPRUMLOLKHPFFBB58CA,升降機械,500000,7.19
RPOPMLSLKHPFFBB18CA,坡道平面,1000000,18.92
RPURMLQLKHPFFBB78CA,坡道平面,1000000,18.92
RPTOMLOLKHPFFBB18CA,坡道平面,0,
RPUTMLOLKHPFFBB78CA,坡道平面,0,
RPVTMLOLKHPFFBB88CA,坡道平面,1000000,24.06
RPWOMLLLKHPFFBB18CA,坡道機械,0,
RPXQMLKLKHPFFBB38CA,坡道平面,0,35.83
RPXPMLSKKHPFFBB98CA,坡道平面,1200000,27.46
RPWQMLRKKHPFFBB88CA,坡道平面,0,27.15
RPWQMLRKKHPFFBB88CA,坡道平面,0,27.15
RPUSMLTKKHPFFBB09CA,坡道平面,0,29.76
RPUSMLTKKHPFFBB09CA,坡道平面,0,29.76
RPVPMLSKKHPFFBB78CA,坡道平面,0,26.88
RPTNMLRKKHPFFBB28CA,坡道機械,0,
RPUPMLRLKHPFFAB58CA,坡道平面,1250000,33.50
RPQQMLMKLHPFFBB87CA,坡道平面,0,
RPQQMLMKLHPFFBB87CA,坡道平面,0,
RPOVMLMKLHPFFBB18CA,坡道平面,0,29.80
RPVPMLRLKHPFFAB68CA,坡道平面,1300000,33.50
RPWPMLRLKHPFFAB78CA,坡道平面,1100000,31.18
RPXPMLRLKHPFFAB88CA,坡道平面,1250000,33.50
RPSNMLSLKHPFFAB28CA,坡道機械,0,15.84
RPOQMLRLKHPFFAB08CA,坡道平面,1250000,33.50
RPOQMLRLKHPFFAB08CA,坡道平面,1000000,33.50
RPPQMLTJLHPFFAB28CA,坡道機械,0,
RPPOMLRLKHPFFAB97CA,升降機械,0,
RPXNMLQJLHPFFAB48CA,升降機械,0,
RPXNMLQJLHPFFAB48CA,升降機械,0,
RPXNMLMLKHPFFAB18CA,坡道平面,0,19.84
RPRPMLLLKHPFFAB67CA,坡道平面,670000,25.05
RPOOMLPLKHPFFAB67CA,坡道平面,0,37.54
RPUNMLKLKHPFFAB67CA,坡道平面,0,22.48
RPVOMLKLKHPFFAB87CA,坡道機械,0,23.58
RPOPMLRKKHPFFAB87CA,升降機械,0,
RPROMLSKKHPFFAB18CA,升降機械,0,7.96
RPOQMLTJLHPFFAB18CA,坡道平面,750000,4.84
RPWOMLSKKHPFFAB68CA,坡道平面,890000,
RPPOMLKLKHPFFAB27CA,坡道機械,0,
RPPPMLQKLHPFFAB97CA,坡道平面,0,26.64
RPSNMLMLKHPFFAB67CA,坡道平面,1200000,29.84
RPUOMLQJLHPFFAB28CA,坡道平面,0,23.13
RPVQMLRLKHPFFAB78CA,坡道機械,0,
RPUNMLNJLHPFFAB87CA,坡道機械,0,
RPWNMLKLKHPFFBB97CA,坡道平面,0,33.07
RPWPMLSKKHPFFBB88CA,升降機械,0,
RPOOMLLLKHPFFBB37CA,坡道平面,950000,30.14
RPRNMLOLKHPFFBB87CA,坡道機械,650000,7.42
RPOOMLOLKHPFFBB67CA,升降機械,0,
RPOUMLRLKHPFFBB58CA,坡道平面,0,31.91
RPXNMLPLKHPFFBB58CA,坡道平面,0,29.76
RPRWMLMJLHPFFBB48CA,坡道平面,1150000,33.07
RPSWMLMJLHPFFBB58CA,坡道平面,1100000,33.07
RPQPMLNJLHPFFBB77CA,坡道平面,1175000,33.07
RPQPMLNJLHPFFBB77CA,坡道平面,1175000,33.07
RPPQMLNJLHPFFBB77CA,坡道平面,1000000,33.07
RPRPMLNJLHPFFBB87CA,坡道平面,1200000,33.07
RPPPMLNJLHPFFBB67CA,坡道平面,1200000,33.07
RPPPMLNJLHPFFBB67CA,坡道平面,1200000,33.07
RPTQMLNJLHPFFBB18CA,坡道平面,1000000,33.07
RPUQMLNJLHPFFBB28CA,坡道平面,1000000,33.07
RPPPMLOJLHPFFBB77CA,升降機械,0,19.89
RPQRMLOJLHPFFBB08CA,坡道平面,0,29.75
RPOOMLLLKHPFFCB47CA,坡道機械,0,
RPUNMLKLKHPFFCB87CA,坡道平面,0,
RPVOMLNLKHPFFCB38CA,坡道平面,1500000,15.03
RPSPMLOLKHPFFCB28CA,坡道機械,800000,
RPUQMLKKLHPFFCB18CA,坡道平面,0,25.72
RPUQMLKKLHPFFCB18CA,坡道平面,0,25.72
RPSQMLMKLHPFFCB18CA,坡道平面,0,23.07
RPSQMLMKLHPFFCB18CA,坡道平面,0,20.04
RPPOMLQLKHPFFCB08CA,坡道平面,0,
RPSWMLRLKHPFFCB66CA,坡道平面,0,26.94
RPVNMLTLKHPFFCB88CA,坡道平面,2400000,39.42
RPQNMLSLKHPFFCB28CA,坡道平面,0,33.02
RPXWMLRLKHPFFCB17CA,坡道機械,0,11.72
RPRSMLOJLHPFFCB38CA,坡道平面,0,23.51
RPSNMLPJLHPFFCB08CA,坡道機械,0,
RPTNMLPJLHPFFCB18CA,坡道平面,0,15.09
RPTNMLPJLHPFFCB18CA,坡道平面,0,15.09
RPSNMLTKKHPFFDB58CA,坡道平面,0,
RPUNMLTKKHPFFDB78CA,坡道機械,0,
RPWNMLMJLHPFFFB48CA,坡道平面,1100000,28.71
RPPOMLMJLHPFFFB87CA,坡道平面,1000000,30.45
RPUNMLMJLHPFFFB28CA,坡道平面,1100000,28.71
RPQOMLMJLHPFFFB97CA,坡道平面,1100000,30.45
RPOOMLMJLHPFFFB77CA,坡道平面,1000000,30.45
RPXNMLLLKHPFFIB88CA,坡道平面,900000,31.77
RPSPMLMJLHPFFIB58CA,坡道機械,600000,18.55
RPQOMLSKKHPFFIB88CA,坡道機械,0,7.02
RPRPMLTKKHPFFIB56CA,坡道平面,0,
RPQOMLKLKHPFFIB18CA,坡道平面,0,27.13
RPQOMLOLKHPFFJB68CA,坡道平面,0,27.81
RPQOMLOLKHPFFJB68CA,坡道機械,0,17.12
RPVPMLMKLHPFFAB38EA,升降機械,0,
RPVPMLMKLHPFFAB38EA,升降機械,0,
RPVPMLMKLHPFFAB38EA,升降機械,0,
RPTNMLLLKHPFFJB58CA,坡道平面,0,
RPPNMLMLKHPFFJB28CA,坡道平面,0,
RPQNMLMLKHPFFJB38CA,坡道平面,0,24.75
RPPPMLMKLHPFFIB38CA,坡道機械,0,19.84
RPPNMLNJLHPFFHB08CA,坡道機械,0,4.79
RPWNMLKLKHPFFHB58CA,坡道機械,0,
RPVNMLKLKHPFFHB48CA,坡道機械,0,
RPWOMLQLKHPFFDB88CA,一樓平面,0,
RPTTMLRLKHPFFCB09CA,坡道平面,0,29.57
RPOPMLNJLHPFFCB67CA,坡道機械,0,13.89
RPTPMLQLKHPFFCB58CA,坡道機械,0,
RPRTMLRLKHPFFCB88CA,坡道平面,0,29.57
RPXNMLKLLHPFFCB28CA,坡道平面,0,31.49
RPXNMLKLLHPFFCB28CA,坡道平面,0,31.49
RPOQMLMKLHPFFCB77CA,坡道平面,1200000,26.45
RPOQMLMKLHPFFCB77CA,坡道平面,1200000,29.81
RPSRMLMJLHPFFCB18CA,坡道平面,0,
RPSRMLMJLHPFFCB18CA,坡道平面,0,
RPWSMLQKLHPFFCB56CA,坡道平面,0,14.90
RPWSMLQKLHPFFCB56CA,坡道平面,0,14.90
RPWSMLQKLHPFFCB56CA,坡道平面,0,14.90
RPWSMLQKLHPFFCB56CA,坡道平面,0,14.90
RPRNMLOLKHPFFCB97CA,坡道平面,0,27.12
RPXNMLRKLHPFFCB88CA,坡道平面,0,26.96
RPXNMLRKLHPFFCB88CA,坡道平面,0,26.96
RPVQMLRKLHPFFCB98CA,坡道平面,0,
RPVQMLRKLHPFFCB98CA,坡道平面,0,
RPQNMLTJLHPFFCB28CA,一樓平面,0,
RPQNMLTJLHPFFCB28CA,一樓平面,0,
RPXNMLKLKHPFFCB18CA,坡道平面,1450000,33.45
RPVNMLKLKHPFFCB97CA,坡道平面,1350000,33.45
RPOOMLNLKHPFFCB67CA,坡道平面,0,24.77
RPOOMLNLKHPFFCB67CA,坡道平面,0,24.77
RPWNMLKLKHPFFCB08CA,坡道平面,1350000,33.45
RPOQMLOJLHPFFBB77CA,坡道平面,0,36.33
RPSNMLOJLHPFFBB87CA,坡道平面,1000000,24.45
RPTOMLMJLHPFFBB87CA,坡道平面,0,33.04
RPTOMLMJLHPFFBB87CA,坡道平面,0,33.04
RPRRMLMJLHPFFBB97CA,一樓平面,0,
RPTNMLSJLHPFFBB38CA,坡道機械,800000,
RPSQMLMJLHPFFBB97CA,坡道平面,1800000,32.69
RPSQMLMJLHPFFBB97CA,坡道平面,1800000,32.69
RPXNMLTLKHPFFBB98CA,坡道平面,0,35.56
RPQNNLRLKHPFFBB18CA,坡道平面,0,30.58
RPSQMLPLKHPFFBB38CA,坡道平面,0,23.50
RPSQMLPLKHPFFBB38CA,坡道平面,0,23.50
RPOSMLQLKHPFFBB28CA,坡道機械,0,
RPOPMLPLKHPFFBB87CA,坡道機械,0,
RPOQMLQLKHPFFBB08CA,坡道平面,1500000,36.70
RPWPMLLLKHPFFBB28CA,坡道平面,0,25.27
RPUVMLLLKHPFFBB68CA,坡道平面,0,
RPRNMLKLKHPFFBB47CA,坡道平面,0,30.50
RPVNMLKLKHPFFBB87CA,坡道平面,0,26.83
RPPOMLNJLHPFFAB47CA,坡道平面,0,
RPVNMLNJLHPFFAB97CA,坡道平面,0,
RPXOMLRLKHPFFAB78CA,升降機械,0,
RPSQMLRLKHPFFAB48CA,坡道機械,0,13.86
RPVNMLOLKHPFFAB18CA,坡道機械,0,9.41
RPWNMLRLKHPFFAB58CA,坡道機械,0,15.68
RPWOMLPLKHPFFAB48CA,坡道平面,0,24.17
RPRNMLPLKHPFFAB87CA,坡道平面,0,
RPPNMLNLKHPFFAB47CA,坡道機械,600000,
RPQNMLMLKHPFFAB47CA,坡道機械,0,11.25
RPWNMLMLKHPFFAB08CA,坡道平面,0,17.64
RPSPMLNKLHPFFAB97CA,坡道平面,0,29.75
RPTPMLKKLHPFFAB77CA,坡道機械,0,5.30
RPVOMLKKLHPFFAB87CA,坡道平面,0,20.16
RPSQMLRKLHPFFAB48CA,坡道平面,0,
RPWPMLLLKHPFFAB18CA,坡道平面,0,17.27
RPRNMLLLKHPFFAB47CA,坡道平面,0,
RPUPMLLLKHPFFAB97CA,坡道機械,800000,5.06
RPPPMLRLKHPFFAB08CA,坡道機械,0,9.41
RPRNMLNJLHPFFAB57CA,坡道平面,0,
RPSPMLSKLHPFFBB58CA,坡道平面,0,26.67
RPSPMLSKLHPFFBB58CA,坡道平面,0,26.67
RPWPMLSKLHPFFBB98CA,坡道平面,1500000,26.67
RPQQMLSKLHPFFBB48CA,坡道平面,1300000,26.67
RPVOMLKLLHPFFBB08CA,坡道平面,1400000,26.67
RPUSMLMKLHPFFBB48CA,坡道平面,0,31.91
RPRQMLSKLHPFFBB58CA,坡道平面,1400000,26.67
RPWSMLMKLHPFFBB68CA,坡道平面,1100000,31.91
RPSUMLMKLHPFFBB48CA,坡道平面,1350000,31.91
RPTUMLMKLHPFFBB58CA,坡道平面,1100000,31.91
RPPSMLMKLHPFFBB97CA,坡道平面,1300000,31.91
RPQSMLMKLHPFFBB08CA,坡道平面,1150000,31.91
RPVNMLNKLHPFFBB18CA,坡道平面,0,31.91
RPVNMLNKLHPFFBB18CA,坡道平面,0,31.91
RPVRMLMKLHPFFBB48CA,坡道平面,1100000,31.91
RPRSMLMKLHPFFBB18CA,坡道平面,1100000,31.91
RPRSMLMKLHPFFBB18CA,坡道平面,1000000,31.91
RPWRMLMKLHPFFBB58CA,坡道平面,1100000,31.91
RPTQMLMKLHPFFBB18CA,坡道平面,1100000,31.91
RPVOMLMKLHPFFBB18CA,坡道平面,1100000,31.91
RPPRMLMKLHPFFBB87CA,坡道平面,0,31.91
RPVQMLMKLHPFFBB38CA,坡道平面,1350000,31.91
RPXPMLMKLHPFFBB48CA,坡道平面,1100000,31.91
RPTPMLMKLHPFFBB08CA,坡道平面,1350000,31.91
RPOQMLMKLHPFFBB67CA,坡道平面,1100000,31.91
RPPNMLMKLHPFFBB47CA,坡道平面,0,31.91
RPPNMLMKLHPFFBB47CA,坡道平面,0,31.91
RPQNMLMKLHPFFBB57CA,坡道平面,1100000,31.91
RPWNMLMKLHPFFBB18CA,坡道平面,1150000,31.91
RPQOMLMKLHPFFBB67CA,坡道平面,1300000,31.91
RPQPMLMKLHPFFBB77CA,坡道平面,1100000,31.91
RPPPMLMKLHPFFBB67CA,坡道平面,1100000,31.91
RPOOMLMKLHPFFBB47CA,坡道平面,1100000,31.91
RPSOMLNKLHPFFBB97CA,坡道平面,0,31.91
RPSOMLNKLHPFFBB97CA,坡道平面,0,31.91
RPSSMLKLKHPFFBB08CA,坡道平面,0,22.61
RPUOMLNKLHPFFBB18CA,坡道平面,1100000,31.91
RPVOMLPLKHPFFBB48CA,坡道機械,0,
RPUOMLPLKHPFFBB38CA,坡道機械,0,
RPRRMLQJLHPFFBB38CA,坡道平面,1300000,31.91
RPSRMLQJLHPFFBB48CA,坡道平面,1350000,31.91
RPPRMLQJLHPFFBB18CA,坡道平面,1100000,31.91
RPUOMLKKLHPFFBB87CA,坡道平面,1150000,31.91
RPWQMLKKLHPFFBB28CA,坡道平面,0,31.91
RPWQMLKKLHPFFBB28CA,坡道平面,0,31.91
RPORMLKKLHPFFBB57CA,坡道平面,1100000,31.91
RPTQMLKKLHPFFBB97CA,坡道平面,1100000,31.91
RPTPMLLKLHPFFBB97CA,坡道平面,1200000,31.91
RPUPMLLKLHPFFBB08CA,坡道平面,1150000,31.91
RPVPMLLKLHPFFBB18CA,坡道平面,1100000,31.91
RPWPMLLKLHPFFBB28CA,坡道平面,0,31.91
RPWPMLLKLHPFFBB28CA,坡道平面,0,31.91
RPOQMLLKLHPFFBB57CA,坡道平面,1100000,31.91
RPPQMLLKLHPFFBB67CA,坡道平面,0,31.91
RPPQMLLKLHPFFBB67CA,坡道平面,0,31.91
RPUQMLLKLHPFFBB18CA,坡道平面,1100000,31.91
RPVQMLLKLHPFFBB28CA,坡道平面,1350000,31.91
RPXQMLLKLHPFFBB48CA,坡道平面,1100000,31.91
RPQPMLMJLHPFFBB67CA,坡道平面,0,
RPVNMLTLKHPFFBB78CA,坡道平面,0,28.14
RPPNMLTLKHPFFBB18CA,坡道機械,0,16.52
RPVOMLLLKHPFFCB18CA,坡道平面,0,
RPUNMLPJLHPFFBB18CA,坡道平面,0,25.81
RPSNMLOLKHPFFCB08CA,坡道平面,1300000,21.71
RPVNMLOLKHPFFCB38CA,坡道平面,0,
RPWOMLNLKHPFFCB48CA,坡道平面,1300000,40.26
RPOOMLOLKHPFFCB77CA,坡道平面,0,35.34
RPOPMLNLKHPFFCB77CA,坡道平面,1300000,32.23
RPXRMLPLKHPFFCB09CA,坡道平面,0,
RPPPMLOLKHPFFCB97CA,坡道平面,0,28.14
RPPPMLOLKHPFFCB97CA,坡道平面,0,28.14
