編號,車位類別,車位價格,車位面積平方公尺
RPQNMLNJLHPFFBF97CA,坡道平面,2200000,33.70
RPVPMLRLKHPFFBF56CA,坡道平面,0,13.23
RPVPMLRLKHPFFBF56CA,坡道平面,0,13.23
RPOOMLNJLHPFFBF87CA,坡道平面,0,13.23
RPRNMLNJLHPFFBF08CA,坡道平面,2300000,33.70
RPVRMLRLKHPFFBF76CA,坡道平面,0,43.47
RPRRMLRLKHPFFBF98CA,坡道平面,0,15.12
RPQRMLRLKHPFFBF88CA,坡道平面,0,15.12
RPTOMLPLKHPFFBF68CA,坡道平面,2400000,43.16
RPPQMLSKKHPFFBF68CA,坡道平面,0,38.51
RPPQMLRKKHPFFBF58CA,坡道平面,0,
RPRNMLRKKHPFFBF48CA,坡道平面,0,20.82
RPXOMLPKKHPFFBF98CA,坡道平面,0,29.46
RPUOMLOKKHPFFBF58CA,坡道平面,0,
RPTOMLPKKHPFFBF58CA,一樓平面,0,
RPQQMLOKKHPFFBF38CA,坡道平面,0,36.65
RPXNMLPKKHPFFBF88CA,坡道平面,2000000,31.72
RPXNMLPKKHPFFBF88CA,坡道平面,2000000,36.71
RPSQMLOKKHPFFBF58CA,坡道平面,0,
RPSQMLMKLHPFFAF38CA,坡道平面,2250000,38.02
RPTQMLMKLHPFFAF48CA,坡道平面,1950000,32.48
RPSOMLOJLHPFFAF28CA,坡道平面,950000,30.40
RPOPMLMJLHPFFAF77CA,坡道平面,1800000,30.40
RPVNMLKLKHPFFAF18CA,升降平面,0,
RPWRMLLLKHPFFAF78CA,坡道平面,1550000,31.41
RPVOMLPKKHPFFAF68CA,升降平面,0,
RPWOMLPKKHPFFAF78CA,坡道平面,0,30.87
RPPNMLPKKHPFFAF97CA,坡道平面,0,22.06
RPUNMLRKKHPFFAF68CA,坡道平面,2150000,26.73
RPOOMLRKKHPFFAF18CA,坡道平面,1750000,36.45
RPROMLKLKHPFFAF87CA,坡道平面,2150000,38.52
RPTRMLSKKHPFFAF09CA,坡道機械,0,10.95
RPPQMLNKLHPFFAF18CA,升降機械,0,16.20
RPPQMLNKLHPFFAF18CA,升降機械,0,16.20
RPVPMLRKKHPFFBF09CA,坡道平面,0,30.89
RPVRMLTKKHPFFBF86CA,坡道平面,0,19.02
RPOQMLTKKHPFFBF68CA,坡道平面,0,26.56
RPORMLOLKHPFFBF38CA,坡道平面,1700000,34.69
RPXQMLSKKHPFFBF86CA,坡道平面,2450000,43.64
RPPTMLLLKHPFFBF38CA,坡道平面,0,21.46
RPXOMLKLKHPFFBF58CA,坡道平面,0,27.45
RPXPMLLLKHPFFBF78CA,坡道平面,2100000,35.47
RPQQMLLLKHPFFBF18CA,坡道平面,2100000,44.84
RPTQMLLLKHPFFBF48CA,坡道平面,2300000,44.84
RPPRMLRLKHPFFBF78CA,坡道平面,0,24.43
RPSPMLMJLHPFFBF28CA,坡道平面,2100000,36.80
RPORMLQLKHPFFBF58CA,坡道平面,0,42.17
RPRNMLOJLHPFFBF18CA,坡道平面,2200000,47.58
RPPNMLOJLHPFFBF97CA,坡道平面,2100000,47.58
RPOSMLPLKHPFFBF58CA,坡道平面,2000000,32.80
RPOSMLPLKHPFFBF58CA,坡道平面,1850000,32.80
RPRVMLNJLHPFFBF88CA,坡道平面,1600000,20.38
RPQVMLNJLHPFFBF78CA,坡道平面,1700000,20.38
RPPOMLMKLHPFFBF97CA,坡道平面,0,26.56
RPUNMLQKLHPFFBF78CA,坡道機械,1350000,27.06
RPSPMLRKKHPFFCF88CA,坡道平面,0,25.45
RPSPMLRKKHPFFCF88CA,坡道平面,0,21.05
RPVOMLQJLHPFFCF98CA,坡道平面,2050000,35.25
RPVOMLQJLHPFFCF98CA,坡道平面,2200000,40.79
RPSNMLOLKHPFFCF48CA,坡道平面,0,29.09
RPQPMLRKKHPFFCF68CA,坡道平面,0,25.45
RPXPMLTKKHPFFCF96CA,坡道平面,0,26.48
RPTPMLRKKHPFFDF09CA,坡道平面,0,
RPWNMLTKKHPFFDF76CA,坡道平面,0,
RPPNMLQKKHPFFDF38CA,坡道平面,0,37.70
RPPOMLNLLHPFFCF28CA,坡道平面,0,44.17
RPROMLPJLHPFFDF58CA,坡道平面,0,47.81
RPVOMLMJLHPFFDF68CA,坡道平面,0,
RPSNMLRKKHPFFEF88CA,坡道平面,0,37.65
RPVOMLSKKHPFFEF76CA,坡道平面,0,
RPSTMLTKKHPFFEF07CA,坡道平面,1800000,37.94
RPSTMLTKKHPFFEF07CA,坡道平面,1800000,37.94
RPPRMLLLKHPFFEF48CA,坡道平面,1300000,26.54
RPTTMLTKKHPFFEF17CA,坡道平面,0,46.40
RPSQMLLLKHPFFEF68CA,坡道平面,0,36.52
RPQRMLLLKHPFFEF58CA,坡道平面,0,26.54
RPQRMLLLKHPFFEF58CA,坡道平面,0,26.54
RPORMLLLKHPFFEF38CA,坡道平面,1400000,26.54
RPUNMLOLKHPFFEF88CA,坡道平面,0,29.92
RPRRMLLLKHPFFEF68CA,坡道平面,0,26.54
RPRRMLLLKHPFFEF68CA,坡道平面,0,26.54
RPQOMLRLKHPFFEF88CA,一樓平面,0,
RPVOMLQKLHPFFEF66CA,坡道平面,0,
RPRNMLMJLHPFFEF28CA,坡道機械,0,10.18
RPUOMLQKLHPFFEF56CA,坡道平面,0,27.55
RPQOMLQKLHPFFEF78CA,坡道機械,0,48.19
RPQOMLPLKHPFFEF68CA,坡道平面,1500000,32.05
RPUOMLRKKHPFFGF76CA,坡道機械,1300000,23.86
RPVOMLRKKHPFFGF86CA,坡道平面,2200000,39.78
RPSQMLMJLHPFFGF88CA,升降機械,1800000,23.86
RPSQMLMJLHPFFGF88CA,升降機械,1800000,23.86
RPQOMLKLKHPFFGF38CA,坡道平面,1500000,40.93
RPXNMLRKKHPFFHF07CA,其他,0,19.88
RPTNMLSKKHPFFHF76CA,坡道機械,1480000,11.81
RPPNMLRLKHPFFHF98CA,坡道平面,1800000,33.62
RPPNMLRLKHPFFHF98CA,坡道平面,1800000,33.62
RPXNMLMJLHPFFHF56CA,坡道平面,1900000,36.06
RPOOMLMJLHPFFHF38CA,坡道平面,2050000,36.06
RPTNMLLKLHPFFHF78CA,坡道平面,0,33.35
RPTNMLLKLHPFFHF78CA,坡道平面,0,33.35
RPUOMLRKKHPFFIF96CA,坡道機械,0,20.74
RPWOMLMLKHPFFIF76CA,坡道平面,0,23.54
RPOQMLTKKHPFFCF88DA,坡道平面,800000,33.04
RPRPMLRKKHPFFCF88DA,坡道平面,0,
RPSOMLPLKHPFFDF88DA,坡道平面,2000000,23.03
RPTPMLPKKHPFFCF88DA,坡道平面,0,
RPPPMLMJLHPFFCF18DA,坡道平面,3000000,45.26
RPWTMLTKKHPFFEF57DA,坡道機械,600000,
RPWTMLTKKHPFFEF57DA,坡道機械,600000,
RPSNMLQKKHPFFDF78DA,坡道平面,1600000,
RPPNMLQKKHPFFIF98DA,坡道平面,1800000,40.26
RPVOMLRKKHPFFIF17DA,坡道平面,1300000,28.11
RPWOMLRKKHPFFIF27DA,坡道平面,1500000,28.11
RPXOMLPLLHPFFGF27EA,坡道平面,2000000,34.40
RPWNMLRLKHPFFBF66EA,坡道平面,0,
RPWOMLRKLHPFFEF07EA,坡道機械,450000,12.99
RPSPMLSKKHPFFHF07EA,坡道平面,0,22.60
RPTOMLRKKHPFFBF98EA,升降機械,0,
RPTQMLSKKHPFFBF66EA,坡道平面,0,
RPWOMLNLLHPFFAF98EA,坡道平面,1900000,31.00
RPQOMLNLLHPFFDF68EA,升降機械,0,17.21
RPRNMLNLLHPFFAF38EA,升降機械,700000,19.26
RPRNMLNLLHPFFAF38EA,升降機械,700000,19.26
RPOOMLKLKHPFFIF48DA,坡道平面,1300000,34.81
RPRPMLRKKHPFFIF86DA,坡道平面,1500000,39.03
RPRPMLRKKHPFFIF86DA,坡道平面,1500000,39.03
RPWSMLKLLHPFFAF09EA,坡道機械,0,4.03
RPRPMLSKKHPFFHF86DA,坡道平面,1900000,37.71
RPWPMLRKKHPFFHF27DA,坡道平面,2000000,
RPQQMLRKKHPFFHF76DA,坡道平面,2790000,40.30
RPPNMLMLKHPFFBF97DA,坡道平面,1500000,
RPRQMLRKKHPFFBF88DA,坡道平面,1800000,
RPRRMLPLKHPFFBF88DA,坡道平面,0,26.48
RPRRMLPLKHPFFBF88DA,坡道平面,0,26.48
RPORMLQLKHPFFEF98DA,坡道平面,1200000,24.57
RPOPMLSKKHPFFAF48DA,坡道平面,0,
RPVNMLKLKHPFFIF98CA,坡道平面,0,38.26
RPWOMLLLKHPFFIF66CA,坡道平面,0,37.53
RPSNMLLLKHPFFIF78CA,坡道平面,1300000,36.37
RPRNMLLLKHPFFIF68CA,坡道平面,1300000,36.37
RPVNMLLLKHPFFIF09CA,坡道平面,1150000,36.37
RPTNMLLLKHPFFIF88CA,坡道平面,1300000,36.37
RPUPMLOLKHPFFIF86CA,坡道平面,0,35.93
RPWNMLLLKHPFFIF56CA,坡道平面,1300000,36.37
RPWNMLLLKHPFFIF56CA,坡道平面,1300000,36.37
RPVOMLPLKHPFFIF96CA,坡道平面,0,
RPOOMLQLKHPFFIF98CA,坡道平面,1500000,25.03
RPURMLNLLHPFFHF96CA,坡道平面,3150000,53.69
RPPNMLKKLHPFFIF38CA,升降機械,0,22.09
RPPNMLKKLHPFFIF38CA,升降機械,0,22.09
RPPNMLKKLHPFFIF38CA,升降機械,0,22.09
RPWPMLTKKHPFFIF47CA,坡道平面,0,39.02
RPWOMLQLKHPFFHF07CA,坡道平面,1900000,37.71
RPOPMLQLKHPFFHF98CA,坡道平面,1900000,37.71
RPWNMLPLKHPFFHF86CA,坡道平面,1900000,
RPUOMLQLKHPFFHF86CA,坡道平面,2100000,37.71
RPQNMLTKKHPFFHF56CA,坡道平面,2250000,32.68
RPTNMLLKLHPFFGF68CA,坡道平面,2000000,28.37
RPTNMLLKLHPFFGF68CA,坡道平面,2000000,28.37
RPWOMLLKLHPFFGF09CA,坡道平面,1900000,24.48
RPOOMLLKLHPFFGF28CA,坡道平面,2000000,28.37
RPOOMLLKLHPFFGF28CA,坡道平面,2000000,28.37
SPWOMLLKLHPFFGF56CA,坡道平面,1700000,28.37
SPWOMLLKLHPFFGF56CA,坡道平面,2000000,28.37
RPVNMLPLKHPFFGF66CA,坡道平面,0,
RPWOMLLLKHPFFGF09CA,坡道機械,0,24.17
RPVPMLRKKHPFFGF96CA,升降機械,0,
RPPSMLLKLHPFFEF58CA,坡道機械,800000,14.93
RPVOMLMJLHPFFEF78CA,坡道平面,1300000,30.10
RPTOMLMJLHPFFEF58CA,坡道平面,1200000,30.10
RPOTMLMJLHPFFEF58CA,坡道平面,0,28.49
RPSNMLTJLHPFFEF09CA,坡道平面,830000,32.66
RPUPMLLLKHPFFEF78CA,坡道平面,1200000,25.97
RPSOMLLLKHPFFEF48CA,坡道平面,1050000,25.97
RPSPMLLLKHPFFEF58CA,坡道平面,1050000,25.97
RPROMLKLKHPFFEF28CA,坡道平面,950000,36.14
RPSNMLTKKHPFFEF09CA,坡道機械,550000,36.32
RPROMLSKKHPFFEF98CA,坡道平面,1550000,29.47
RPSOMLTKKHPFFEF56CA,坡道平面,1050000,25.97
RPUPMLRLKHPFFDF66CA,升降機械,700000,19.41
RPUQMLMJLHPFFDF78CA,坡道平面,1800000,23.77
RPVQMLMJLHPFFDF88CA,坡道機械,1150000,15.18
RPXOMLOLKHPFFDF56CA,升降機械,1000000,19.41
RPUNMLRLLHPFFBF98CA,坡道平面,0,
RPVNMLOLLHPFFBF78CA,坡道平面,1600000,39.86
RPVNMLOLLHPFFBF78CA,坡道平面,1600000,39.86
RPPPMLNLLHPFFCF38CA,一樓平面,0,
RPRNMLSKKHPFFDF78CA,坡道機械,0,
RPVPMLTKKHPFFCF76CA,坡道平面,0,35.03
RPPPMLLLKHPFFCF08CA,坡道平面,2000000,27.53
RPQPMLLLKHPFFCF18CA,坡道平面,2000000,27.53
RPTNMLTKKHPFFCF98CA,坡道平面,0,29.09
RPTNMLTKKHPFFCF98CA,坡道平面,0,29.09
RPVOMLQLKHPFFCF09CA,坡道平面,2000000,18.37
RPROMLTKKHPFFCF88CA,坡道平面,0,15.15
RPTPMLRKKHPFFCF98CA,升降平面,0,31.23
RPWNMLQKLHPFFBF98CA,坡道平面,1800000,29.02
RPQPMLLKLHPFFBF08CA,坡道平面,1850000,29.12
RPUOMLLKLHPFFBF38CA,坡道平面,1850000,29.12
RPROMLQJLHPFFBF48CA,坡道平面,0,
RPQOMLLLKHPFFBF97CA,坡道平面,1000000,31.30
RPROMLQLKHPFFBF58CA,坡道平面,0,26.21
RPVQMLTKKHPFFBF76CA,塔式車位,0,37.23
RPQQMLSKKHPFFBF78CA,坡道平面,0,
RPOQMLRKKHPFFBF48CA,坡道平面,0,23.18
RPUPMLSKKHPFFBF09CA,坡道平面,0,36.93
RPUPMLSKKHPFFBF09CA,坡道平面,0,36.93
RPQRMLQLKHPFFAF68CA,坡道平面,0,33.95
RPRRMLQLKHPFFAF78CA,坡道平面,0,29.28
RPTQMLPJLHPFFAF68CA,坡道平面,0,28.55
RPXQMLPJLHPFFAF09CA,坡道平面,0,28.55
RPOSMLPJLHPFFAF38CA,坡道平面,0,28.55
RPPQMLSKKHPFFAF58CA,坡道平面,0,20.54
RPSQMLLLKHPFFAF28CA,坡道平面,0,20.61
RPOPMLRKKHPFFAF28CA,坡道平面,1800000,33.09
RPXOMLRKKHPFFAF09CA,坡道平面,1800000,33.09
RPWOMLSKKHPFFAF09CA,坡道平面,1800000,33.09
RPSPMLSKKHPFFAF78CA,坡道機械,1500000,17.56
RPVPMLTKKHPFFAF56CA,坡道平面,0,24.60
RPWPMLTKKHPFFAF66CA,坡道平面,1500000,50.80
RPVNMLTKKHPFFAF98CA,坡道平面,0,38.66
RPTOMLLKLHPFFAF18CA,坡道平面,2200000,39.63
RPVOMLLKLHPFFAF38CA,坡道平面,2200000,39.63
RPPNMLTKKHPFFBF48CA,坡道平面,1700000,26.42
RPUNMLKLKHPFFBF18CA,坡道平面,0,
RPUNMLKLKHPFFBF18CA,坡道平面,0,
RPUNMLKLKHPFFBF18CA,坡道平面,0,
RPUNMLKLKHPFFBF18CA,坡道平面,0,
RPUNMLKLKHPFFBF18CA,坡道平面,0,
RPPNMLKLKHPFFBF67CA,坡道平面,0,29.87
RPSNMLKLKHPFFBF97CA,坡道平面,0,35.60
RPXRMLOLKHPFFBF66CA,坡道平面,0,
RPTNMLKLKHPFFBF08CA,坡道平面,0,26.52
RPSOMLPLKHPFFBF58CA,坡道平面,0,29.71
RPQRMLQLKHPFFBF78CA,坡道平面,0,30.90
RPOPMLPLKHPFFBF28CA,坡道平面,0,39.18
RPUQMLMJLHPFFBF58CA,坡道平面,1800000,31.78
RPRNMLMJLHPFFBF97CA,坡道平面,1800000,21.47
RPOPMLQLKHPFFCF48CA,坡道平面,2000000,35.78
RPXOMLQLKHPFFCF66CA,坡道平面,0,31.69
RPXOMLQLKHPFFCF66CA,坡道平面,0,31.69
RPUNMLKLKHPFFCF28CA,坡道平面,2600000,32.29
RPPNMLTKKHPFFCF58CA,坡道平面,0,
RPQNMLLLKHPFFCF97CA,坡道平面,0,29.86
RPTNMLLLKHPFFCF28CA,坡道機械,0,13.32
RPTNMLLLKHPFFCF28CA,坡道機械,0,13.32
RPWNMLKLKHPFFCF48CA,坡道平面,2450000,32.29
RPUPMLMJLHPFFCF58CA,坡道平面,800000,35.78
RPPOMLQJLHPFFCF38CA,坡道平面,1600000,35.11
RPROMLOJLHPFFCF38CA,坡道平面,2000000,35.78
RPTNMLMJLHPFFCF28CA,坡道平面,0,31.69
RPTNMLMJLHPFFCF28CA,坡道平面,0,31.69
RPTOMLQJLHPFFCF78CA,坡道平面,1700000,36.91
RPVNMLQLKHPFFDF09CA,坡道平面,0,30.24
RPQOMLQLKHPFFDF68CA,升降機械,1000000,19.41
RPPPMLKLKHPFFDF08CA,坡道平面,1500000,31.47
RPPPMLKLKHPFFDF08CA,坡道平面,1500000,31.47
RPUOMLOLKHPFFDF88CA,升降機械,1100000,19.41
RPSPMLKLKHPFFDF38CA,坡道平面,1500000,31.47
RPUPMLKLKHPFFDF58CA,坡道平面,1700000,31.47
RPQQMLMJLHPFFDF38CA,坡道平面,0,
RPWOMLKLKHPFFDF68CA,坡道平面,1700000,31.47
RPVOMLRLKHPFFDF66CA,坡道機械,1000000,19.41
RPVNMLQJLHPFFDF98CA,坡道平面,0,37.42
RPQNMLRKLHPFFDF68CA,坡道平面,0,39.00
RPUQMLKLKHPFFEF78CA,坡道平面,0,29.88
RPVPMLLLKHPFFEF88CA,坡道平面,1200000,25.97
RPWQMLLLKHPFFEF09CA,坡道平面,0,29.63
RPWQMLLLKHPFFEF09CA,坡道平面,0,29.63
RPROMLPLKHPFFEF78CA,坡道平面,0,33.17
RPROMLPLKHPFFEF78CA,坡道平面,0,32.05
RPWPMLPLKHPFFEF76CA,坡道機械,1000000,22.22
RPWSMLMJLHPFFEF66CA,坡道平面,0,30.89
RPUQMLTKKHPFFGF17CA,坡道平面,1700000,26.12
RPPNMLNKLHPFFEF28CA,坡道平面,1200000,23.80
RPQOMLRKLHPFFEF88CA,坡道平面,0,20.37
RPVQMLTKKHPFFGF27CA,坡道平面,0,26.12
RPTPMLNJLHPFFGF98CA,坡道平面,0,
RPQQMLOJLHPFFGF88CA,坡道平面,0,33.85
RPQQMLOJLHPFFGF88CA,坡道平面,0,33.74
RPRNMLMKLHPFFGF58CA,坡道平面,0,
RPPPMLQLKHPFFHF09CA,坡道平面,1900000,37.71
RPPQMLRKLHPFFHF66CA,坡道平面,0,34.89
RPVNMLTKKHPFFIF17CA,坡道平面,1300000,30.05
RPVPMLTKKHPFFIF37CA,坡道平面,0,33.89
RPVPMLTKKHPFFIF37CA,坡道平面,0,33.89
RPROMLPJLHPFFIF09CA,坡道平面,1400000,30.45
RPQNMLTKKHPFFIF66CA,坡道平面,0,
RPRPMLNKLHPFFIF09CA,升降機械,0,
RPWOMLPJLHPFFIF96CA,坡道平面,1400000,30.45
RPUPMLPJLHPFFIF86CA,坡道平面,1350000,30.45
RPXOMLPJLHPFFIF07CA,坡道平面,1450000,30.45
RPXNMLQJLHPFFIF07CA,坡道平面,1250000,27.32
RPOPMLPJLHPFFIF88CA,坡道平面,1400000,30.45
RPUPMLQLKHPFFIF07CA,坡道平面,0,27.14
RPRNMLPJLHPFFIF98CA,坡道平面,1300000,30.45
RPXQMLOJLHPFFIF17CA,坡道平面,1300000,30.45
RPSNMLPJLHPFFIF09CA,坡道平面,1400000,30.45
RPTNMLPJLHPFFIF56CA,坡道平面,1400000,30.45
RPXNMLPJLHPFFIF96CA,坡道平面,1350000,27.32
RPVNMLPJLHPFFIF76CA,坡道平面,1300000,30.45
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUOMLQLKHPFFIF96CA,坡道平面,600000,34.48
RPUNMLPJLHPFFIF66CA,坡道平面,1300000,30.45
RPWNMLPJLHPFFIF86CA,坡道平面,1600000,30.45
RPQOMLQLKHPFFIF56CA,坡道平面,0,22.81
RPOPMLLLKHPFFIF58CA,坡道平面,0,27.80
RPUQMLOJOHPFFIF17CA,坡道平面,1400000,34.09
RPUQMLOJOHPFFIF17CA,坡道平面,1400000,34.09
RPUOMLOJLHPFFBF68DA,坡道平面,1300000,32.12
RPPNMLLJLHPFFBF77DA,坡道平面,1900000,30.22
RPRPMLLLKHPFFCF38DA,坡道平面,1000000,20.12
RPOPMLOLKHPFFEF58DA,坡道機械,0,10.24
RPOPMLOLKHPFFEF58DA,坡道機械,0,10.24
RPPPMLOLKHPFFEF68DA,坡道平面,1200000,28.17
RPVSMLMJLHPFFEF66DA,坡道平面,1300000,31.45
RPPNMLLLKHPFFIF58DA,坡道機械,900000,24.36
RPUNMLPLLHPFFAF88EA,坡道平面,1470000,35.46
RPUNMLLLKHPFFIF09DA,坡道平面,1200000,41.71
RPQOMLSKKHPFFIF76DA,坡道平面,1200000,39.83
RPROMLKLLHPFFAF18EA,坡道平面,0,34.26
RPPOMLSKKHPFFIF76EA,坡道平面,1650000,23.99
RPRQMLPLLHPFFGF86EA,坡道平面,0,
RPRNMLMKLHPFFHF88EA,坡道平面,1800000,62.61
RPPOMLTLMHPFFDF66EA,坡道平面,0,37.10
RPXNMLPJLHPFFHF07EA,其他,1200000,13.33
RPROMLTKLHPFFEF76EA,坡道平面,0,16.49
RPUNMLNLLHPFFAF68EA,升降機械,1750000,11.60
RPVOMLOLLHPFFAF98EA,坡道平面,0,
RPROMLKLKHPFFGF58DA,坡道平面,0,33.54
RPROMLKLKHPFFGF58DA,坡道平面,0,33.54
RPROMLKLKHPFFGF58DA,坡道平面,0,33.54
RPVOMLTKKHPFFHF27DA,坡道平面,2000000,
RPVQMLMJLHPFFGF66DA,坡道平面,1900000,31.32
RPPOMLPLKHPFFDF58DA,坡道平面,1600000,29.95
RPPNMLMLKHPFFEF28DA,坡道平面,1600000,31.51
RPRPMLTKKHPFFDF56DA,坡道機械,500000,24.63
RPWOMLMJLHPFFBF68DA,坡道平面,0,24.52
RPWOMLMJLHPFFBF68DA,坡道平面,0,24.52
RPXNMLKLKHPFFIF56CA,坡道平面,0,13.09
SPWOMLMJLHPFFBF78DA,坡道平面,0,23.49
RPRPMLMLKHPFFIF98CA,坡道平面,0,38.85
RPRPMLMLKHPFFIF98CA,坡道平面,0,38.85
RPPPMLKLKHPFFIF58CA,坡道平面,0,39.59
RPVPMLMLKHPFFIF76CA,坡道平面,0,38.85
RPPPMLMLKHPFFIF78CA,坡道平面,0,38.85
RPPQMLMLKHPFFIF88CA,坡道平面,0,38.85
RPPQMLMLKHPFFIF88CA,坡道平面,0,38.85
RPXPMLMLKHPFFIF96CA,坡道平面,0,38.85
RPRQMLMLKHPFFIF09CA,坡道平面,0,38.85
RPTQMLMLKHPFFIF66CA,坡道平面,0,38.85
RPXQMLMLKHPFFIF07CA,坡道平面,0,35.78
RPTRMLMLKHPFFIF76CA,坡道平面,0,38.85
RPVQMLMLKHPFFIF86CA,坡道平面,0,38.85
RPRRMLMLKHPFFIF56CA,坡道平面,0,38.85
RPRRMLMLKHPFFIF56CA,坡道平面,0,38.85
RPPRMLMLKHPFFIF98CA,坡道平面,0,38.85
RPQNMLPLKHPFFIF98CA,坡道平面,0,38.85
RPVOMLMLKHPFFIF66CA,坡道平面,0,38.85
RPVOMLMLKHPFFIF66CA,坡道平面,0,38.85
RPTOMLPLKHPFFIF76CA,坡道平面,0,25.30
RPTOMLPLKHPFFIF76CA,坡道平面,0,25.30
RPVOMLRLKHPFFIF17CA,坡道平面,0,34.09
RPOQMLOJLHPFFIF88CA,坡道平面,0,42.32
RPQNMLKLKHPFFIF48CA,坡道機械,0,18.90
RPSRMLNLLHPFFHF76CA,塔式車位,0,11.20
RPWPMLQKLHPFFHF17CA,坡道平面,1700000,34.58
RPXPMLQKLHPFFHF27CA,坡道平面,2000000,34.58
RPOQMLQKLHPFFHF09CA,坡道平面,2000000,34.58
RPQQMLQKLHPFFHF66CA,坡道平面,0,34.58
RPQQMLQKLHPFFHF66CA,坡道平面,0,34.58
RPQQMLQKLHPFFHF66CA,坡道平面,0,34.58
RPPQMLQKLHPFFHF56CA,坡道平面,2000000,34.58
RPVPMLNJLHPFFHF66CA,坡道平面,1700000,
RPVPMLNJLHPFFHF66CA,坡道平面,1700000,
RPVOMLPJLHPFFHF76CA,坡道機械,0,14.74
RPQPMLPJLHPFFHF98CA,坡道平面,0,36.00
RPQOMLMJLHPFFHF58CA,坡道平面,2200000,40.46
RPTOMLMJLHPFFHF88CA,坡道平面,2100000,40.46
RPUOMLMJLHPFFHF98CA,坡道平面,2250000,40.46
RPPPMLMJLHPFFHF58CA,坡道平面,2400000,40.46
RPVPMLMJLHPFFHF56CA,坡道平面,2300000,40.46
RPUNMLNJLHPFFHF98CA,坡道平面,0,21.23
RPORMLMJLHPFFHF68CA,坡道機械,0,12.68
RPRPMLQLKHPFFHF66CA,坡道平面,1900000,37.71
RPSPMLQLKHPFFHF76CA,坡道平面,2000000,37.71
RPUPMLQLKHPFFHF96CA,坡道平面,1900000,37.71
RPSNMLMJLHPFFHF68CA,坡道平面,2200000,40.46
RPTNMLMJLHPFFHF78CA,坡道平面,2400000,40.46
RPUNMLMJLHPFFHF88CA,坡道平面,2200000,40.46
RPVNMLMJLHPFFHF98CA,坡道平面,2400000,40.46
RPWNMLMJLHPFFHF09CA,坡道平面,2200000,40.46
RPRPMLOLKHPFFHF09CA,塔式車位,0,11.20
RPPPMLOLKHPFFHF88CA,塔式車位,0,14.58
RPQPMLKLKHPFFHF58CA,坡道平面,0,33.60
RPOOMLKLKHPFFHF28CA,坡道平面,0,39.98
RPWOMLOJLHPFFGF66CA,坡道平面,0,23.39
RPUNMLMKLHPFFGF88CA,坡道平面,0,27.19
RPRNMLNJLHPFFGF58CA,坡道平面,0,
RPVPMLTKKHPFFGF17CA,坡道平面,0,48.60
RPSNMLPJLHPFFEF68CA,坡道平面,0,29.88
RPPNMLRLKHPFFEF68CA,坡道平面,0,37.77
RPQNMLRLKHPFFEF78CA,坡道機械,700000,18.15
RPWOMLRLKHPFFEF86CA,坡道平面,0,29.20
RPVPMLQLKHPFFEF76CA,坡道平面,0,29.20
RPWPMLLLKHPFFEF98CA,坡道平面,1300000,25.97
RPVPMLOLKHPFFEF56CA,坡道平面,0,31.66
RPXPMLLLKHPFFEF09CA,坡道平面,1100000,25.97
RPWNMLLLKHPFFEF78CA,坡道平面,1000000,33.05
RPPNMLKLKHPFFEF97CA,坡道平面,0,28.11
RPTQMLKLKHPFFEF68CA,坡道機械,0,10.18
RPQNMLKLKHPFFEF08CA,坡道平面,0,34.43
RPRPMLKKLHPFFDF28CA,坡道平面,0,31.20
RPOPMLKLKHPFFDF97CA,坡道平面,1400000,34.89
RPVNMLPLKHPFFDF98CA,坡道平面,0,35.86
RPOOMLPLKHPFFDF38CA,坡道平面,0,
RPUPMLTKKHPFFCF66CA,升降機械,1400000,11.89
RPUNMLLLKHPFFCF38CA,坡道平面,0,34.59
RPUNMLLLKHPFFCF38CA,坡道平面,0,34.59
RPUOMLTKKHPFFDF66CA,坡道平面,2300000,23.03
RPUOMLMKLHPFFBF48CA,坡道平面,2400000,35.65
RPXPMLQJLHPFFBF56CA,坡道機械,0,13.22
RPTUMLNKLHPFFBF09CA,坡道平面,0,
RPTUMLNKLHPFFBF09CA,坡道平面,0,
RPOUMLNKLHPFFBF58CA,坡道平面,0,
RPWPMLPJLHPFFBF98CA,坡道平面,0,32.10
RPPQMLNLLHPFFCF48CA,坡道平面,0,33.02
RPOSMLRLKHPFFBF78CA,坡道平面,0,15.12
RPRSMLRLKHPFFBF09CA,坡道平面,0,15.12
RPSPMLPLKHPFFBF68CA,坡道平面,1700000,24.08
RPSQMLRLKHPFFBF98CA,坡道平面,1700000,27.79
RPUOMLLLKHPFFBF38CA,坡道平面,1800000,45.79
RPUOMLLLKHPFFBF38CA,坡道平面,1800000,45.79
RPUOMLLLKHPFFBF38CA,坡道平面,1800000,41.91
RPUOMLLLKHPFFBF38CA,坡道平面,1800000,41.91
RPUOMLLLKHPFFBF38CA,坡道平面,1800000,41.91
RPVOMLLLKHPFFBF48CA,坡道平面,1500000,45.79
RPVOMLLLKHPFFBF48CA,坡道平面,1500000,45.79
RPUOMLPLKHPFFBF78CA,坡道平面,1500000,36.97
RPTPMLKLKHPFFBF28CA,坡道平面,0,30.22
