編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
RPTOMLSJLHGGFAD87DA,坡道平面,0,,
RPSNMLOJKHGGFBD27DA,坡道平面,0,,
RPQPMLTJLHGGFCD08EA,坡道平面,0,29.01,
RPWOMLPJLHGGFKD88DA,坡道平面,0,,
RPSSMLOJLHGGFKD78DA,坡道機械,0,,
RPROMLTJLHGGFKD78DA,坡道平面,200000,,
RPVNMLSJLHGGFKD98DA,升降機械,0,,
RPTNMLRJLHGGFKD68DA,坡道平面,800000,,
RPPNMLTJLHGGFAD57EA,坡道機械,0,,
RPPNMLTJLHGGFAD57EA,坡道機械,0,,
RPPNMLTJLHGGFAD57EA,坡道機械,0,,
RPPNMLTJLHGGFAD57EA,坡道機械,0,,
RPRNMLKMJHGGFKD87DA,坡道平面,1000000,20.49,
