編號,土地區段位置,土地移轉面積(平方公尺),使用分區或編定,移轉情形
The serial number,land sector position,land shifting area square meter,the use zoning or compiles and checks
RPRUMLLJPHPFFAH56DA,中路一段,11.25,都市：住,持分移轉
RPXNMLTJOHPFFHH77CA,大同段,6.69,都市：住,持分移轉
RPSNMLKKOHPFFHH09CA,興華段,33.99,都市：住,持分移轉
RPVNMLTJOHPFFGH47CA,廣東段,12.92,都市：住,持分移轉
RPWNMLTJOHPFFHH67CA,大同段,6.36,都市：住,持分移轉
RPTNMLTJOHPFFGH27CA,平安段,23.51,都市：住,持分移轉
RPROMLOKOHPFFHH86CA,體大段,3.43,都市：農,持分移轉
RPROMLOKOHPFFHH86CA,體大段,16.45,都市：農,持分移轉
RPROMLOKOHPFFHH86CA,體大段,89.54,都市：農,持分移轉
RPUONLRJPHPFFAH96DA,中路三段,24.69,都市：住,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,29.46,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,117.84,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,6.48,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,2.71,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,.69,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,18.73,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,18.87,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,80.79,都市：農,持分移轉
RPTOMLOKOHPFFHH07CA,體大段,1.97,都市：農,持分移轉
RPSNMLLKOHPFFHH56CA,興華段,74.01,都市：住,持分移轉
RPUOMLKMOHPFFHH96CA,文化段,4.53,都市：商,持分移轉
RPVOMLTKOHPFFHH77CA,頂湖段,887.92,都市：工,全筆移轉
RPVOMLTKOHPFFHH77CA,頂湖段,40.35,都市：工,全筆移轉
RPWNMLLJPHPFFHH96CA,善捷段,17.47,都市：住,持分移轉
RPQOMLRKOHPFFHH07CA,興華段,40.63,都市：住,持分移轉
RPXNMLLKOHPFFAH09DA,會稽段,23.44,都市：其他,持分移轉
RPXNMLLKOHPFFAH09DA,寶山段,3.53,都市：其他,持分移轉
RPVRMLNLOHPFFAH96DA,中埔段,12.40,都市：住,持分移轉
RPOOMLLKOHPFFAH28DA,星見段,3.12,都市：其他,持分移轉
RPOOMLLKOHPFFAH28DA,富國段,2.60,都市：其他,持分移轉
RPOOMLLKOHPFFAH28DA,富國段,39.93,都市：其他,持分移轉
RPWPMLKKOHPFFHH07CA,幸褔段,20.50,非都市：山坡地保育區 ; 非都市編定：特定目的事業用地,持分移轉
RPSOMLNJPHPFFHH86CA,文化段,14.48,都市：商,持分移轉
RPQUMLLJPHPFFAH09DA,同安段,37.78,都市：住,持分移轉
RPSSMLOLOHPFFAH86DA,富國段,24.55,都市：住,持分移轉
RPXNMLKKOHPFFHH96CA,精忠段,27.69,都市：住,持分移轉
RPRQMLNJPHPFFGH86CA,平鎮段,132.12,都市：住,全筆移轉
RPXSMLRKOHPFFAH57DA,埔子段埔子小段,56.05,都市：住,持分移轉
RPPPMLNLOHPFFGH66CA,廣仁段,17.28,都市：住,持分移轉
RPPPMLNLOHPFFGH66CA,廣仁段,10.41,都市：住,持分移轉
RPPPMLNLOHPFFGH66CA,廣仁段,2.10,都市：住,持分移轉
RPTNMLSKOHPFFAH76DA,江南段,12.16,都市：住,持分移轉
RPWNMLKKOHPFFGH76CA,義民段,14.58,都市：住,持分移轉
RPWNMLKKOHPFFGH76CA,義民段,.00,都市：其他,持分移轉
RPRWMLQKOHPFFFH67CA,大和段,14.52,都市：其他,持分移轉
RPVOMLKKOHPFFGH76CA,義民段,20.53,都市：住,持分移轉
RPQNMLRKOHPFFFH76CA,興仁段,14.23,都市：商,持分移轉
RPXQMLKLOHPFFFH17CA,興仁段,24.30,都市：住,持分移轉
RPWQMLKLOHPFFFH07CA,興仁段,24.30,都市：住,持分移轉
RPRNMLRKOHPFFFH86CA,興仁段,18.52,都市：商,持分移轉
RPUNMLRKOHPFFFH17CA,興仁段,14.65,都市：商,持分移轉
RPTQMLKLOHPFFFH76CA,興仁段,24.58,都市：住,持分移轉
RPVQMLKLOHPFFFH96CA,興仁段,26.29,都市：住,持分移轉
RPUQMLKLOHPFFFH86CA,興仁段,21.17,都市：住,持分移轉
RPURMLKLOHPFFGH07CA,興湧段,24.39,都市：其他,持分移轉
RPORMLKLOHPFFFH98CA,興仁段,25.06,都市：住,持分移轉
RPOOMLTKOHPFFFH86CA,大智段,26.14,都市：住,持分移轉
RPRPMLKLOHPFFEH98CA,八股段,1046.34,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRPMLKLOHPFFEH98CA,八股段,1046.34,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRPMLKLOHPFFEH98CA,八股段,234.58,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRPMLKLOHPFFEH98CA,八股段,234.58,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPRMLKLOHPFFFH09CA,興仁段,24.77,都市：住,持分移轉
RPPOMLKKOHPFFFH68CA,青溪段,18.55,都市：住,持分移轉
RPQRMLKLOHPFFFH56CA,興仁段,24.77,都市：住,持分移轉
RPSOMLKKOHPFFFH98CA,建國段,700.36,非都市：特定農業區 ; 非都市編定：丁種建築用地,全筆移轉
RPSPMLLKOHPFFFH56CA,同福段,9.93,都市：住,持分移轉
RPUNMLMLOHPFFEH66CA,錦中段,278.06,都市：其他,全筆移轉
RPRRMLKLOHPFFFH66CA,興仁段,24.20,都市：住,持分移轉
RPVQMLMJPHPFFFH07CA,大明段,67.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPWNMLMLOHPFFEH86CA,南華段,82.35,都市：其他,全筆移轉
RPWNMLMLOHPFFEH86CA,南華段,67.44,都市：其他,全筆移轉
RPWNMLMLOHPFFEH86CA,南華段,88.80,都市：其他,全筆移轉
RPVNMLKLOHPFFEH56CA,沙崙段後厝小段,1150.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLKLOHPFFEH76CA,五塊厝段下埔小段,2155.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLKLOHPFFEH76CA,五塊厝段下埔小段,1310.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPUPMLSKOHPFFEH37CA,竹圍段三塊石小段,5774.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLNKOHPFFEH76CA,埔心段海豐坡小段,89.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNKOHPFFEH76CA,埔心段海豐坡小段,707.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNKOHPFFEH76CA,埔心段海豐坡小段,553.67,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNKOHPFFEH76CA,埔心段海豐坡小段,15.33,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVNMLNKOHPFFEH76CA,埔心段海豐坡小段,409.00,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVQMLTLOHPFFEH77CA,竹圍段海方厝小段,103.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVQMLTLOHPFFEH77CA,竹圍段海方厝小段,3.50,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPVQMLTLOHPFFEH77CA,竹圍段海方厝小段,110.05,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPOPMLOLOHPFFEH09CA,沙崙段後厝小段,1072.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPPPMLKLOHPFFEH78CA,沙崙段後厝小段,13.52,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPPPMLKLOHPFFEH78CA,沙崙段後厝小段,58.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPTQMLRKOHPFFEH27CA,五塊厝段下埔小段,70.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTQMLRKOHPFFEH27CA,五塊厝段下埔小段,2.16,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPTQMLRKOHPFFEH27CA,五塊厝段下埔小段,348.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPPOMLKMOHPFFEH78CA,河底段,23.61,都市：住,持分移轉
RPROMLQKOHPFFEH76CA,河底段,15.08,都市：住,持分移轉
RPVOMLLKOHPFFEH66CA,埔心段埔心小段,505.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVOMLLKOHPFFEH66CA,埔心段埔心小段,157.22,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVOMLLKOHPFFEH66CA,埔心段海豐坡小段,299.44,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPVOMLLKOHPFFEH66CA,埔心段海豐坡小段,130.56,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPWQMLLKOHPFFEH96CA,橫山段湳子小段,79.00,都市：農,全筆移轉
RPQSMLKKOHPFFEH09CA,五塊厝段下埔小段,1500.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRSMLKKOHPFFEH56CA,埔心段埔心小段,904.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPPQMLLKOHPFFEH88CA,竹圍段三塊石小段,2532.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPQRMLLKOHPFFEH09CA,內興段,661.45,都市：農,全筆移轉
RPRPMLLKOHPFFEH98CA,八股段,2988.28,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPWOMLLKOHPFFEH76CA,竹圍段海方厝小段,69.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUNMLLKOHPFFEH09CA,竹圍段田寮小段,125.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOSMLKKOHPFFEH88CA,北園段,89.32,都市：商,全筆移轉
RPOSMLKKOHPFFEH88CA,北園段,114.44,都市：商,全筆移轉
RPVPMLKKOHPFFEH66CA,錦明段,27.77,都市：工,持分移轉
RPVNMLKKOHPFFEH09CA,竹圍段田寮小段,106.00,非都市：一般農業區 ; 非都市編定：農牧用地,全筆移轉
RPVNMLKKOHPFFEH09CA,竹圍段田寮小段,833.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,全筆移轉
RPSNMLLKOHPFFEH88CA,河底段,26.99,都市：住,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,51.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,59.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,153.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,40.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,190.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,29.64,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,18.28,非都市：鄉村區 ; 非都市編定：交通用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,2.44,非都市：鄉村區 ; 非都市編定：交通用地,持分移轉
RPVRMLTJOHPFFEH67CA,沙崙段沙崙小段,1.12,非都市：鄉村區 ; 非都市編定：交通用地,持分移轉
RPQNMLKKOHPFFEH58CA,埔心段埔心小段,1136.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLKKOHPFFEH68CA,埔心段埔心小段,1136.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPSNMLKKOHPFFEH78CA,埔心段埔心小段,1136.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPVUMLTJOHPFFEH97CA,大新段,27.00,都市：住,持分移轉
RPRRMLLKOHPFFEH56CA,竹中段,26.99,都市：住,持分移轉
RPPNMLKKOHPFFEH48CA,大新段,18.74,都市：住,持分移轉
RPWUMLTJOHPFFEH08CA,大新段,27.00,都市：住,持分移轉
RPTNMLKKOHPFFEH88CA,埔心段埔心小段,1136.00,非都市：特定農業區 ; 非都市編定：農牧用地,全筆移轉
RPRNMLRLOHPFFDH76CA,頭重溪段,1.65,都市：住,持分移轉
RPRNMLRLOHPFFDH76CA,頭重溪段,1.75,都市：其他,持分移轉
RPRNMLRLOHPFFDH76CA,頭重溪段,.19,都市：住,持分移轉
RPRNMLRLOHPFFDH76CA,頭重溪段,3.69,都市：住,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,33.45,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,8.32,非都市：一般農業區 ; 非都市編定：水利用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,1.27,非都市：一般農業區 ; 非都市編定：殯葬用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,2.02,非都市：一般農業區 ; 非都市編定：水利用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,4.03,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,1.94,非都市：山坡地保育區 ; 非都市編定：殯葬用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,87.53,非都市：一般農業區 ; 非都市編定：農牧用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,7.14,非都市：一般農業區 ; 非都市編定：水利用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,17.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
RPRNMLRLOHPFFDH76CA,瑞坪段,1.41,非都市：一般農業區 ; 非都市編定：殯葬用地,持分移轉
RPWNMLLKOHPFFDH56CA,長紅段,100.32,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,持分移轉
RPVOMLKKOHPFFDH09CA,幼獅段,19.68,都市：住,持分移轉
RPSNMLLKOHPFFDH78CA,草湳坡段埔心小段,14.70,都市：住,持分移轉
RPSNMLLKOHPFFDH78CA,草湳坡段埔心小段,7.40,都市：住,持分移轉
RPSNMLLKOHPFFDH78CA,草湳坡段埔心小段,15.10,都市：住,持分移轉
RPPOMLLKOHPFFDH58CA,新洲段,77.21,都市：住,全筆移轉
RPPOMLLKOHPFFDH58CA,新洲段,.21,都市：住,持分移轉
RPUOMLLKOHPFFDH09CA,頭重溪段,13.20,都市：住,持分移轉
RPUOMLLKOHPFFDH09CA,頭重溪段,68.00,都市：住,全筆移轉
RPVOMLLKOHPFFDH56CA,草湳坡段埔心小段,22.82,都市：住,持分移轉
RPVPMLLKOHPFFDH66CA,草湳坡段草湳坡小段,19.34,都市：住,持分移轉
RPROMLLKOHPFFDH78CA,梅獅段,28.62,都市：住,持分移轉
RPWOMLLKOHPFFDH66CA,大金山下段大金山下小段,19.03,都市：住,持分移轉
RPTNMLNKPHPFFCH09CA,潛龍段,15.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUNMLNKPHPFFCH56CA,潛龍段,15.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPVNMLKMOHPFFDH56CA,石磊子段石磊子小段,104.26,非都市：特定農業區 ; 非都市編定：甲種建築用地,持分移轉
RPWPNLNLOHPFFBH96CA,復興段,.91,都市：其他,持分移轉
RPWPNLNLOHPFFBH96CA,復興段,.18,都市：其他,持分移轉
RPPPMLSJPHPFFCH66CA,中原段,1322.34,非都市：山坡地保育區 ; 非都市編定：農牧用地,持分移轉
RPVRMLNJPHPFFCH96CA,潛龍段,15.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPOPMLQJPHPFFCH98CA,潛龍段,15.55,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPXUMLOLOHPFFBH57CA,青溪段,18.39,都市：住,持分移轉
RPUUMLOLOHPFFBH27CA,青溪段,18.39,都市：住,持分移轉
RPWUMLOLOHPFFBH47CA,青溪段,18.39,都市：住,持分移轉
RPPVMLOLOHPFFBH86CA,青溪段,12.87,都市：住,持分移轉
RPOVMLOLOHPFFBH76CA,青溪段,18.39,都市：住,持分移轉
RPTOMLOLOHPFFBH56CA,自立段,5.89,都市：住,持分移轉
RPRNMLQLOHPFFBH09CA,仁美段,30.00,都市：農,全筆移轉
RPTVMLOLOHPFFBH27CA,青溪段,13.49,都市：住,持分移轉
RPVVMLOLOHPFFBH47CA,青溪段,12.87,都市：住,持分移轉
RPSVMLOLOHPFFBH17CA,青溪段,17.16,都市：住,持分移轉
RPWVMLOLOHPFFBH57CA,青溪段,12.87,都市：住,持分移轉
RPUVMLOLOHPFFBH37CA,青溪段,18.39,都市：住,持分移轉
RPRNMLRLOHPFFBH56CA,青溪段,391.62,都市：住,持分移轉
RPSNMLRLOHPFFBH66CA,青溪段,18.39,都市：住,持分移轉
RPOWMLOLOHPFFBH86CA,青溪段,18.39,都市：住,持分移轉
RPPNMLRLOHPFFBH98CA,青溪段,13.49,都市：住,持分移轉
RPPWMLOLOHPFFBH96CA,青溪段,18.39,都市：住,持分移轉
RPQWMLOLOHPFFBH07CA,青溪段,12.87,都市：住,持分移轉
RPSWMLOLOHPFFBH27CA,青溪段,12.87,都市：住,持分移轉
RPQNNLOLOHPFFBH88CA,青溪段,18.39,都市：住,持分移轉
RPTWMLOLOHPFFBH37CA,青溪段,12.87,都市：住,持分移轉
RPPNNLOLOHPFFBH78CA,青溪段,18.39,都市：住,持分移轉
RPXWMLOLOHPFFBH77CA,青溪段,19.00,都市：住,持分移轉
RPUWMLOLOHPFFBH47CA,青溪段,18.39,都市：住,持分移轉
RPVWMLOLOHPFFBH57CA,青溪段,18.39,都市：住,持分移轉
RPRNNLOLOHPFFBH98CA,青溪段,12.87,都市：住,持分移轉
RPSNNLOLOHPFFBH09CA,青溪段,12.87,都市：住,持分移轉
RPTNNLOLOHPFFBH56CA,青溪段,12.87,都市：住,持分移轉
RPTRMLMJPHPFFBH56CA,東寮段,142.71,都市：其他,持分移轉
RPTRMLMJPHPFFBH56CA,東寮段,144.96,都市：其他,持分移轉
RPTRMLMJPHPFFBH56CA,東寮段,718.08,都市：其他,持分移轉
RPQNNLLJPHPFFBH48CA,青溪段,12.87,都市：住,持分移轉
RPXWMLLJPHPFFBH37CA,青溪段,12.87,都市：住,持分移轉
RPSWMLLJPHPFFBH86CA,青溪段,18.39,都市：住,持分移轉
RPPPNLLJPHPFFBH58CA,青溪段,17.78,都市：住,持分移轉
RPUONLLJPHPFFBH98CA,青溪段,18.39,都市：住,持分移轉
RPOONLLJPHPFFBH38CA,青溪段,18.39,都市：住,持分移轉
RPRONLLJPHPFFBH68CA,青溪段,12.87,都市：住,持分移轉
RPOQMLMLOHPFFCH78CA,仁善段,19.73,都市：商,持分移轉
RPVPMLMLOHPFFCH76CA,仁德段,8.39,都市：農,持分移轉
RPVPMLMLOHPFFCH76CA,仁德段,118.62,都市：農,持分移轉
RPQNMLPKOHPFFCH88CA,太武段,375.54,都市：其他,全筆移轉
RPSUMLRJPHPFFBH27CA,三座屋段三座屋小段,13.31,都市：住,持分移轉
RPROMLLKOHPFFCH68CA,林坡段,221.55,都市：其他,全筆移轉
RPROMLLKOHPFFCH68CA,林坡段,9.67,都市：其他,持分移轉
RPROMLLKOHPFFCH68CA,林坡段,19.09,都市：其他,持分移轉
RPOOMLLKOHPFFCH38CA,林坡段,455.33,都市：其他,全筆移轉
RPOOMLLKOHPFFCH38CA,林坡段,17.19,都市：其他,持分移轉
RPOOMLLKOHPFFCH38CA,林坡段,33.93,都市：其他,持分移轉
RPQOMLLKOHPFFCH58CA,林坡段,566.12,都市：其他,全筆移轉
RPQOMLLKOHPFFCH58CA,林坡段,163.56,都市：其他,持分移轉
RPQOMLLKOHPFFCH58CA,林坡段,82.87,都市：其他,持分移轉
RPQOMLLKOHPFFCH58CA,林坡段,289.57,都市：其他,全筆移轉
RPQOMLLKOHPFFCH58CA,林坡段,349.02,都市：其他,全筆移轉
RPQOMLLKOHPFFCH58CA,林坡段,349.07,都市：其他,全筆移轉
RPQOMLLKOHPFFCH58CA,林坡段,639.36,都市：其他,全筆移轉
RPQOMLKKOHPFFCH48CA,社角段,499.77,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLKKOHPFFCH48CA,社角段,747.45,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLKKOHPFFCH48CA,社角段,44.92,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLKKOHPFFCH48CA,社角段,56.94,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLKKOHPFFCH48CA,社角段,561.14,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQOMLKKOHPFFCH48CA,社角段,309.37,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPQNMLKLOHPFFCH48CA,三林段,88.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPOOMLNJPHPFFCH58CA,上華段,58.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,全筆移轉
RPUPMLMJPHPFFCH56CA,八德段,99.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLMJPHPFFCH56CA,八德段,3.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLMJPHPFFCH56CA,八德段,1.01,非都市：鄉村區 ; 非都市編定：特定目的事業用地,持分移轉
RPUPMLMJPHPFFCH56CA,八德段,1.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPUPMLMJPHPFFCH56CA,八德段,1.61,非都市：鄉村區 ; 非都市編定：特定目的事業用地,持分移轉
RPRNMLKKOHPFFCH48CA,武嶺段,2244.50,非都市：特定農業區 ; 非都市編定：農牧用地,持分移轉
RPRSMLLKOHPFFBH98CA,青平段,2067.98,都市：商,全筆移轉
RPQNMLKKOHPFFCH38CA,石門段,.70,都市：住,持分移轉
RPQNMLKKOHPFFCH38CA,石門段,.83,都市：住,持分移轉
RPQNMLKKOHPFFCH38CA,石門段,81.00,都市：住,全筆移轉
RPSNMLKKOHPFFCH58CA,聖亭段,20.23,非都市：鄉村區 ; 非都市編定：乙種建築用地,持分移轉
RPPSMLMKOHPFFBH88CA,三座屋段三座屋小段,15.82,都市：其他,持分移轉
RPPSMLMKOHPFFBH88CA,自立段,28.95,都市：其他,持分移轉
RPPSMLMKOHPFFBH88CA,自立段,.10,都市：其他,持分移轉
RPPSMLMKOHPFFBH88CA,自立段,7.00,都市：其他,持分移轉
RPPSMLMKOHPFFBH88CA,自立段,46.00,都市：其他,持分移轉
RPUNMLKKOHPFFCH78CA,健行段,34.61,非都市：一般農業區 ; 非都市編定：甲種建築用地,持分移轉
