編號,車位類別,車位價格,車位面積平方公尺
RPUNMLSJJHPFFCE68CA,坡道機械,770000,15.63
RPRNMLRKJHPFFBE28CA,坡道平面,1450000,28.07
RPOPMLSJJHPFFCE28CA,坡道平面,0,
RPTNMLRKJHPFFBE48CA,坡道平面,1550000,28.07
RPUNMLRKJHPFFBE58CA,坡道平面,1400000,28.07
RPOOMLRKJHPFFBE08CA,坡道平面,1350000,28.07
RPTPMLRKJHPFFBE68CA,坡道平面,0,
RPVNMLRKJHPFFBE68CA,坡道平面,1550000,28.07
RPWNMLRKJHPFFBE78CA,坡道平面,1500000,28.07
RPTNMLQJJHPFFBE28CA,坡道平面,1500000,22.11
RPTNMLQJJHPFFBE28CA,坡道平面,1500000,22.11
RPSNMLMLJHPFFBE97CA,坡道平面,1350000,29.33
RPTNMLTJJHPFFBE58CA,坡道平面,1550000,19.87
RPTNMLTJJHPFFBE58CA,坡道平面,1600000,19.87
RPWNMLQJJHPFFBE58CA,坡道平面,1650000,22.11
RPQNMLKMJHPFFAE57CA,坡道平面,1440000,20.81
RPXNMLQKJHPFFAE68CA,坡道平面,1300000,16.54
RPPNMLKMJHPFFAE47CA,坡道平面,1600000,20.81
RPPNMLKMJHPFFAE47CA,坡道平面,1600000,20.81
RPXOMLMJJHPFFBE38CA,坡道平面,700000,12.65
RPOPMLTJJHPFFAE18CA,坡道平面,1800000,22.17
RPQOMLKKJHPFFAE47CA,坡道平面,0,16.61
RPQNMLTJJHPFFAE18CA,坡道平面,2200000,16.54
RPQNMLTJJHPFFAE18CA,坡道平面,2150000,16.54
RPQNMLTJJHPFFAE18CA,坡道平面,1500000,16.54
RPOOMLRKJHPFFAE97CA,坡道平面,0,
RPQNMLRJJHPFFAE97CA,坡道平面,0,21.50
RPSOMLQJJHPFFAE18CA,坡道平面,0,
RPTNMLMLJHPFFBE08CA,坡道平面,1650000,28.07
RPXOMLKMJHPFFBE48CA,一樓平面,0,13.90
RPWNMLOKJHPFFBE48CA,坡道平面,0,
RPPOMLRKJHPFFBE18CA,坡道平面,1600000,27.03
RPVOMLRKJHPFFBE78CA,坡道平面,1750000,28.07
RPQNMLOKJHPFFBE87CA,坡道平面,0,
RPXOMLRKJHPFFBE98CA,坡道平面,1650000,28.07
RPPPMLRKJHPFFBE28CA,坡道平面,1750000,28.07
RPQPMLRKJHPFFBE38CA,坡道平面,1300000,29.33
RPROMLRKJHPFFBE38CA,坡道平面,1600000,27.03
RPRPMLRKJHPFFBE48CA,坡道平面,1650000,28.07
RPSPMLRKJHPFFBE58CA,坡道平面,1850000,28.07
RPSNMLPKJHPFFBE18CA,坡道平面,0,
RPSOMLNKJHPFFCE18CA,坡道平面,0,27.86
RPPOMLQKJHPFFCE18CA,坡道平面,0,27.20
RPUNMLQJJHPFFDE58CA,升降機械,0,
RPXPMLKLJHPFFEE78CA,坡道平面,1680000,21.95
RPUNMLRJJHPFFDE68CA,坡道平面,0,
RPVQMLOKJHPFFEE98CA,坡道平面,0,
RPRPMLOKJHPFFEE48CA,坡道機械,0,29.28
RPTNMLLMJHPFFEE38CA,坡道平面,0,
RPTOMLOKJHPFFEE58CA,坡道平面,0,22.28
RPTOMLOKJHPFFEE58CA,坡道平面,0,22.28
RPOPMLQJJHPFFEE28CA,坡道平面,0,
RPPPMLPKJHPFFEE38CA,坡道平面,0,
RPTNMLNKJHPFFEE38CA,一樓平面,0,
RPSPMLQKJHPFFEE78CA,坡道平面,2300000,25.01
RPSPMLQKJHPFFEE78CA,坡道平面,2300000,25.01
RPQNMLPJJHPFFEE18CA,坡道平面,0,
RPVNMLSJJHPFFEE98CA,升降機械,0,
RPSOMLRJJHPFFEE68CA,坡道平面,0,16.32
RPTNMLRJJHPFFFE78CA,升降機械,0,
RPXNMLQJJHPFFGE56CA,升降機械,0,
RPPOMLPKJHPFFGE48CA,坡道平面,0,17.99
RPORMLLLJHPFFGE38CA,坡道平面,0,
RPWNMLQJJHPFFIE66CA,升降機械,0,
RPPOMLKLJHPFFIE28CA,坡道平面,1500000,35.50
RPXOMLKLJHPFFBE48DA,坡道平面,0,
RPOOMLKLJHPFFIE18CA,坡道平面,1500000,35.50
RPXNMLKLJHPFFIE98CA,坡道平面,1400000,35.50
RPOOMLPKJHPFFLE88CA,坡道平面,0,
RPRNMLPJKHPFFDE38DA,坡道平面,0,
RPRPMLSJJHPFFCE68DA,坡道平面,0,
RPVNMLLMJHPFFIE98CA,坡道平面,0,28.71
RPSOMLQKJHPFFGE88CA,坡道機械,0,9.45
RPPNMLLLJHPFFGE08CA,坡道平面,1500000,
RPRNMLLLJHPFFGE28CA,坡道平面,1450000,
RPQNMLLLJHPFFGE18CA,坡道平面,1500000,
RPTOMLLLJHPFFGE58CA,坡道平面,1450000,
RPVNMLLLJHPFFGE68CA,坡道平面,1500000,
RPSNMLLLJHPFFGE38CA,坡道平面,1500000,
RPWNMLLLJHPFFGE78CA,坡道平面,1500000,
RPROMLLLJHPFFGE38CA,坡道平面,0,
RPUOMLLLJHPFFGE68CA,坡道平面,1500000,
RPXNMLLLJHPFFGE88CA,坡道平面,1500000,
RPOOMLLLJHPFFGE08CA,坡道平面,1450000,
RPTNMLMLJHPFFGE58CA,坡道平面,0,
RPQPMLLLJHPFFGE38CA,坡道平面,1450000,
RPSNMLMLJHPFFGE48CA,坡道平面,0,
RPSNMLMLJHPFFGE48CA,坡道平面,0,
RPXOMLLLJHPFFGE98CA,坡道平面,1450000,
RPQNMLMLJHPFFGE28CA,坡道平面,0,
RPOPMLLLJHPFFGE18CA,坡道平面,1450000,
RPUPMLLLJHPFFGE78CA,坡道平面,1500000,
RPRPMLLLJHPFFGE48CA,坡道平面,1500000,
RPTPMLLLJHPFFGE68CA,坡道平面,1500000,
RPVNMLRJJHPFFFE98CA,升降平面,0,
RPSNMLKKJHPFFEE97CA,坡道平面,1380000,17.81
RPQQMLTJJHPFFEE88CA,坡道平面,0,35.48
RPUQMLTJJHPFFEE66CA,坡道平面,0,22.38
RPWNMLTJJHPFFEE56CA,坡道平面,0,20.02
RPWNMLTJJHPFFEE56CA,坡道平面,0,20.02
RPUQMLSJJHPFFEE56CA,坡道平面,0,27.88
RPVPMLSJJHPFFEE56CA,坡道平面,0,
RPTQMLSJJHPFFEE09CA,坡道平面,0,35.48
RPTPMLQKJHPFFEE88CA,坡道平面,2200000,20.01
RPTPMLQKJHPFFEE88CA,坡道平面,2200000,20.01
RPTPMLQKJHPFFEE88CA,坡道平面,2200000,20.01
RPSNMLOKJHPFFEE38CA,坡道平面,0,27.06
RPTNMLOKJHPFFEE48CA,坡道平面,0,27.06
RPQOMLNKJHPFFEE18CA,坡道平面,0,15.88
RPUNMLOKJHPFFEE58CA,坡道平面,0,27.06
RPQPMLQKJHPFFEE58CA,坡道平面,0,
RPQPMLQKJHPFFEE58CA,坡道平面,0,
RPSPMLLLJHPFFEE38CA,坡道平面,0,25.65
RPQNMLTLJHPFFEE78CA,坡道平面,0,33.26
RPWPMLOKJHPFFDE88CA,坡道平面,1400000,24.69
RPPPMLOKJHPFFEE28CA,坡道平面,0,
RPUNMLNJKHPFFEE48CA,坡道平面,0,
RPOQMLMLJHPFFDE08CA,坡道平面,0,
RPOOMLOKJHPFFDE97CA,坡道機械,0,
RPQNMLRKJHPFFDE38CA,坡道平面,0,22.20
RPTOMLTJJHPFFDE88CA,坡道平面,0,
RPQNMLSKJHPFFDE48CA,坡道機械,0,24.53
RPPNMLNKJHPFFCE77CA,坡道平面,1150000,23.60
RPPNMLRJJHPFFCE08CA,坡道平面,0,24.61
RPQNMLKLJHPFFCE67CA,坡道平面,0,24.65
RPTNMLRKJHPFFCE58CA,坡道平面,0,24.86
RPVOMLKMJHPFFCE38CA,坡道機械,0,7.33
RPPNMLLKJHPFFBE47CA,坡道平面,0,18.00
RPOOMLKLJHPFFBE47CA,坡道平面,0,17.67
RPRNMLTJJHPFFBE38CA,坡道平面,1950000,27.65
RPRPMLLLJHPFFAE87CA,坡道平面,1500000,
RPWNMLQKJHPFFAE58CA,坡道平面,0,15.50
RPWNMLQKJHPFFAE58CA,坡道平面,0,15.50
RPXNMLKKJHPFFAE08CA,坡道平面,1700000,16.32
RPPOMLSJJHPFFAE08CA,坡道平面,0,34.54
RPPNMLKKJHPFFAE27CA,坡道平面,0,19.51
RPXNMLPKJHPFFAE58CA,坡道平面,0,
RPROMLLLJHPFFAE77CA,坡道平面,0,
RPTOMLPKJHPFFAE28CA,坡道平面,0,
RPUNMLMLJHPFFBE18CA,坡道平面,1750000,28.07
RPVNMLMLJHPFFBE28CA,坡道平面,2100000,28.07
RPQNMLLLJHPFFAE57CA,坡道平面,0,29.71
RPVNMLKMJHPFFAE08CA,坡道平面,2300000,27.01
RPVNMLKMJHPFFAE08CA,坡道平面,2300000,27.01
RPOOMLMLJHPFFBE67CA,坡道平面,1200000,29.33
RPUOMLSJJHPFFBE68CA,坡道平面,0,
RPRNMLKLJHPFFCE77CA,坡道機械,0,14.08
RPQNMLOJKHPFFCE97CA,坡道平面,0,
RPTNMLKLJHPFFCE97CA,坡道平面,0,26.41
RPWNMLKKJHPFFCE18CA,坡道機械,0,
RPOOMLTJJHPFFCE28CA,坡道平面,1300000,34.76
RPWNMLLMJHPFFDE58CA,坡道機械,1000000,12.08
RPOOMLLMJHPFFDE87CA,坡道機械,1000000,12.08
RPXNMLLMJHPFFDE68CA,坡道平面,1900000,27.47
RPPOMLRJJHPFFDE28CA,坡道平面,0,
RPXPMLNKJHPFFDE88CA,坡道平面,0,24.21
RPWOMLKKJHPFFDE38CA,坡道平面,0,
RPWOMLKKJHPFFDE38CA,坡道平面,0,
RPWOMLOKJHPFFDE78CA,坡道平面,1000000,
RPTNMLLLJHPFFEE28CA,坡道平面,0,18.13
RPUOMLSJJHPFFDE88CA,坡道平面,0,
RPVPMLNKJHPFFEE78CA,坡道平面,1000000,16.03
RPWNMLOKJHPFFEE78CA,坡道平面,0,14.92
RPPNMLLJKHPFFEE77CA,坡道平面,0,27.70
RPTQMLOKJHPFFEE78CA,坡道平面,0,30.25
RPOPMLKKJHPFFEE77CA,坡道機械,0,
RPPOMLNKJHPFFEE08CA,坡道平面,0,29.04
RPOPMLNKJHPFFEE08CA,坡道機械,0,11.61
RPVNMLRKJHPFFEE98CA,坡道機械,0,11.62
RPOOMLRKJHPFFEE38CA,坡道平面,0,20.67
RPXNMLRKJHPFFEE56CA,坡道機械,0,11.62
RPRQMLPKJHPFFEE68CA,坡道平面,0,
RPWNMLRKJHPFFEE09CA,坡道機械,0,11.62
RPORMLPKJHPFFEE48CA,坡道平面,0,
RPTNMLTJJHPFFEE88CA,坡道平面,0,27.30
RPVQMLTJJHPFFEE76CA,坡道平面,0,25.26
RPTQMLTJJHPFFEE56CA,升降機械,0,9.38
RPTNMLOKJHPFFGE68CA,一樓平面,0,26.48
RPTNMLOKJHPFFGE68CA,一樓平面,0,26.48
RPROMLSJJHPFFEE68CA,坡道機械,0,15.19
RPRQMLLLJHPFFGE58CA,坡道平面,0,19.23
RPRQMLLLJHPFFGE58CA,坡道平面,0,19.23
RPQNMLTJJHPFFGE78CA,坡道平面,0,
RPQOMLKKJHPFFIE28CA,坡道平面,0,
RPQOMLKKJHPFFIE28CA,坡道平面,0,
RPQOMLKKJHPFFIE28CA,坡道平面,0,
RPPNMLQKJHPFFIE68CA,坡道平面,0,
RPWOMLNJKHPFFLE86CA,坡道平面,0,
RPXNMLKKJHPFFLE56CA,坡道平面,0,
RPRNMLPKKHPFFEE58DA,坡道平面,0,25.64
RPQOMLPKJHPFFLE09CA,坡道平面,0,17.20
RPXNMLMLJHPFFDE78DA,坡道平面,0,
RPUOMLQKJHPFFBE68DA,坡道平面,0,12.65
RPRNMLNJKHPFFJE68CA,坡道平面,0,
RPVNMLKKJHPFFGE48CA,坡道平面,0,
RPQOMLTJJHPFFGE88CA,坡道平面,0,30.52
RPUNMLTJJHPFFGE56CA,坡道平面,0,33.99
RPSOMLTJJHPFFGE09CA,坡道平面,0,
RPTOMLNJKHPFFFE58CA,坡道平面,0,
RPPNMLNKJHPFFFE08CA,坡道平面,720000,26.18
RPPOMLRKJHPFFEE48CA,坡道機械,0,
RPPNMLMKJHPFFEE87CA,坡道平面,0,
RPRNMLNKJHPFFEE18CA,坡道機械,0,
RPOOMLPKJHPFFEE18CA,坡道平面,1800000,29.84
RPWOMLKKJHPFFEE48CA,坡道機械,0,
RPPOMLPKJHPFFEE28CA,坡道平面,1500000,27.14
RPQOMLPKJHPFFEE38CA,坡道平面,1600000,29.84
RPXNMLQKJHPFFDE98CA,坡道平面,0,
RPSPMLKLJHPFFEE28CA,坡道平面,0,
RPVPMLLLJHPFFEE68CA,坡道機械,0,
RPPOMLQKJHPFFEE38CA,坡道平面,0,16.25
RPOQMLQKJHPFFEE48CA,坡道平面,2400000,38.51
RPOOMLNJKHPFFDE87CA,坡道平面,0,
RPUOMLKMJHPFFDE38CA,坡道平面,0,
RPVOMLKLJHPFFDE38CA,坡道機械,0,
RPVNMLRKJHPFFDE88CA,坡道平面,0,
RPUNMLOKJHPFFCE38CA,坡道平面,0,
RPSNMLKKJHPFFBE67CA,坡道平面,0,16.54
RPXOMLKKJHPFFBE28CA,坡道平面,0,
RPTOMLLLJHPFFBE08CA,坡道平面,1450000,19.87
RPUOMLKLJHPFFAE97CA,坡道機械,0,
RPQQMLKLJHPFFAE77CA,坡道平面,0,24.85
RPPOMLKMJHPFFAE57CA,坡道平面,0,
RPXNMLOKJHPFFAE48CA,坡道平面,0,19.65
RPOOMLOKJHPFFAE67CA,坡道平面,0,
RPPNMLSKJHPFFAE08CA,坡道平面,1100000,21.54
RPOOMLPKJHPFFAE77CA,坡道平面,0,
RPSPMLOKJHPFFAE18CA,坡道平面,0,
RPRPMLQKJHPFFAE28CA,升降機械,0,9.99
RPQOMLNJKHPFFAE77CA,坡道平面,0,
RPWNMLPJKHPFFAE48CA,坡道平面,0,27.21
RPWNMLPJKHPFFAE48CA,坡道平面,0,27.21
RPROMLNJKHPFFAE87CA,坡道平面,0,25.25
RPVNMLPJKHPFFAE38CA,坡道平面,0,39.47
RPVNMLPJKHPFFAE38CA,坡道平面,0,39.47
RPROMLKMJHPFFAE77CA,坡道平面,1900000,20.81
RPROMLKMJHPFFAE77CA,坡道平面,1900000,20.81
RPROMLKMJHPFFAE77CA,坡道平面,1900000,20.81
RPOOMLNKJHPFFAE57CA,坡道機械,1000000,7.02
RPWNMLKMJHPFFAE18CA,坡道平面,1900000,20.81
RPRNMLOKJHPFFAE87CA,坡道平面,0,9.95
RPRNMLLJKHPFFAE57CA,坡道平面,0,33.91
RPRNMLLJKHPFFAE57CA,坡道平面,0,33.91
RPRNMLKMJHPFFAE67CA,坡道平面,1600000,20.81
RPTNMLKMJHPFFAE87CA,坡道平面,1600000,20.81
RPTNMLKMJHPFFAE87CA,坡道平面,1600000,20.81
RPUNMLKMJHPFFAE97CA,坡道平面,1900000,20.81
RPUNMLKMJHPFFAE97CA,坡道平面,1900000,20.81
RPSNMLKLJHPFFBE77CA,坡道平面,0,17.67
RPWNMLKLJHPFFCE28CA,坡道平面,0,24.65
RPUNMLKLJHPFFCE08CA,坡道平面,0,26.41
RPVNMLKLJHPFFCE18CA,坡道平面,0,26.41
RPVNMLKLJHPFFCE18CA,坡道平面,0,26.41
RPUNMLKKJHPFFCE97CA,坡道平面,950000,22.50
RPVNMLLLJHPFFCE28CA,坡道平面,1750000,15.25
RPSNMLLLJHPFFCE97CA,坡道平面,1850000,15.25
RPTNMLLLJHPFFCE08CA,坡道平面,1850000,15.25
RPOPMLRKJHPFFDE38CA,坡道機械,1080000,18.47
RPRNMLSKJHPFFDE58CA,坡道機械,0,24.53
RPSNMLSKJHPFFDE68CA,坡道平面,0,43.46
RPPNMLNKJHPFFDE87CA,坡道平面,0,
RPQNMLNKJHPFFDE97CA,坡道平面,0,
RPTNMLQJKHPFFDE58CA,坡道平面,0,
RPPNMLTLJHPFFDE58CA,一樓平面,0,22.35
RPROMLMLJHPFFEE28CA,坡道平面,0,
RPTQMLLLJHPFFEE58CA,坡道平面,1000000,
RPRNMLKLJHPFFEE97CA,坡道平面,0,19.55
RPXOMLPKJHPFFDE98CA,坡道平面,900000,23.18
RPUOMLLLJHPFFFE58CA,坡道機械,0,
RPTOMLLLJHPFFFE48CA,坡道平面,0,
RPVOMLLLJHPFFFE68CA,坡道機械,0,
RPWOMLLLJHPFFFE78CA,坡道機械,0,
RPOPMLLLJHPFFFE08CA,坡道平面,0,
RPXOMLLLJHPFFFE88CA,坡道平面,0,
RPPNMLLKJHPFFGE97CA,坡道平面,0,
RPSNMLLMJHPFFGE48CA,坡道機械,0,13.15
RPXPMLLLJHPFFGE09CA,坡道平面,1300000,
RPXPMLLLJHPFFGE09CA,坡道平面,1200000,
RPPNMLQJKHPFFGE48CA,坡道平面,0,
RPQNMLOKJHPFFIE58CA,坡道機械,0,7.09
RPQOMLNJKHPFFIE58CA,坡道機械,0,15.38
RPSOMLNJKHPFFIE78CA,坡道機械,0,15.38
RPTOMLNJKHPFFIE88CA,坡道平面,0,27.02
RPPNMLQJKHPFFLE98CA,坡道平面,0,
RPPNMLPJJHPFFGE58CD,坡道平面,0,
RPPNMLRJJHPFFCE38CD,坡道平面,0,27.19
RPSNMLOKJHPFFGE68DA,坡道平面,0,
RPQPMLKKJHPFFDE97DA,坡道平面,1100000,27.46
RPSOMLOJKHPFFIE88CA,坡道平面,0,19.77
RPUNMLOJKHPFFGE78CA,坡道平面,0,
RPTNMLOJKHPFFGE68CA,坡道平面,0,
RPQNMLNKJHPFFGE28CA,升降平面,0,
RPQQMLPKJHPFFEE58CA,坡道平面,0,
RPTPMLPKJHPFFEE78CA,坡道平面,0,28.04
RPSOMLPKJHPFFEE58CA,坡道機械,0,
RPTPMLKLJHPFFEE38CA,坡道平面,0,47.60
RPWPMLQKJHPFFEE56CA,升降機械,0,
RPQNMLKLJHPFFEE87CA,坡道平面,0,27.06
RPOQMLKLJHPFFEE97CA,坡道平面,0,31.80
RPPOMLMLJHPFFEE08CA,坡道平面,0,20.01
RPQPMLOJKHPFFEE38CA,坡道機械,0,
RPOPMLPKJHPFFDE18CA,坡道平面,0,
RPTOMLQJKHPFFEE78CA,坡道平面,0,27.70
RPTPMLPKJHPFFDE68CA,坡道平面,0,
RPVNMLNKJHPFFDE48CA,坡道機械,0,
RPQNMLTKJHPFFDE58CA,坡道平面,0,
RPQNMLKLJHPFFDE77CA,坡道機械,0,13.57
RPTOMLKKJHPFFDE08CA,坡道平面,0,
RPXNMLOKJHPFFDE78CA,升降平面,0,11.71
RPPNMLOKJHPFFDE97CA,坡道平面,1250000,38.74
RPVNMLKLJHPFFBE08CA,坡道平面,1600000,26.01
RPSOMLMLJHPFFBE08CA,坡道平面,1850000,29.33
RPVOMLMLJHPFFBE38CA,坡道平面,1550000,28.07
RPXOMLMLJHPFFBE58CA,坡道平面,1600000,27.03
RPUOMLLLJHPFFBE18CA,坡道平面,1900000,19.87
RPVOMLLLJHPFFBE28CA,坡道平面,1600000,19.87
RPRNMLLMJHPFFAE77CA,坡道機械,0,5.37
RPSOMLLLJHPFFAE87CA,坡道平面,2000000,20.20
RPSOMLLLJHPFFAE87CA,坡道平面,2000000,17.31
RPQPMLQKJHPFFAE18CA,坡道平面,0,24.19
RPQPMLQKJHPFFAE18CA,坡道平面,0,21.67
RPOOMLPJKHPFFAE77CA,坡道平面,1600000,39.47
RPROMLQJKHPFFAE18CA,坡道機械,0,
RPVNMLNKJHPFFAE18CA,坡道機械,0,6.70
RPQNMLOKJHPFFAE77CA,坡道機械,600000,7.05
RPSNMLNJKHPFFAE87CA,坡道機械,0,
RPWOMLQKJHPFFAE68CA,坡道平面,3000000,19.19
RPWOMLQKJHPFFAE68CA,坡道平面,3000000,19.19
RPTOMLQKJHPFFAE38CA,坡道平面,2600000,19.19
RPTOMLQKJHPFFAE38CA,坡道平面,2600000,19.19
RPPOMLQKJHPFFAE97CA,坡道平面,0,
RPUOMLQKJHPFFAE48CA,坡道平面,2800000,19.19
RPUOMLQKJHPFFAE48CA,坡道平面,2800000,19.19
RPXNMLKMJHPFFAE28CA,坡道平面,0,
RPQNMLQJKHPFFCE18CA,坡道機械,0,13.60
RPRNMLRKJHPFFCE38CA,坡道平面,0,
RPTOMLPKJHPFFCE48CA,坡道平面,0,40.97
RPSNMLNJKHPFFEE28CA,升降機械,0,7.47
RPVNMLQKJHPFFDE78CA,坡道平面,0,
RPPOMLNJKHPFFEE08CA,坡道平面,0,
RPWPMLKLJHPFFEE68CA,坡道機械,0,
RPWOMLMLJHPFFEE78CA,坡道機械,0,
RPOOMLNJKHPFFEE97CA,坡道機械,0,6.04
RPPQMLKMJHPFFEE18CA,坡道平面,0,
RPPQMLOKJHPFFEE38CA,坡道平面,1000000,
RPUNMLKLJHPFFEE28CA,坡道機械,0,22.50
RPTNMLKLJHPFFEE18CA,坡道機械,0,22.50
RPQOMLRKJHPFFEE58CA,坡道平面,0,15.34
RPWOMLNKJHPFFGE98CA,坡道平面,0,21.08
RPOOMLNKJHPFFGE18CA,坡道機械,0,10.35
RPRNMLOJKHPFFGE48CA,坡道平面,0,35.99
RPQRMLLLJHPFFGE58CA,坡道平面,0,
RPQNMLMKKHPFFGE28CA,坡道平面,0,20.21
RPPNMLSJJHPFFAE28CD,坡道平面,0,
RPWNMLRKJHPFFLE17CA,坡道平面,0,
RPSNMLPKJHPFFJE98CA,坡道平面,0,
RPOOMLOKJHPFFIE48CA,坡道平面,0,
RPWNMLPKJHPFFIE66CA,坡道平面,1500000,19.77
RPPNMLNJKHPFFGE18CA,坡道平面,1500000,
RPRNMLNJKHPFFGE38CA,坡道平面,1450000,
RPROMLNJKHPFFGE48CA,坡道平面,1500000,
RPWNMLNJKHPFFGE88CA,坡道平面,1450000,
RPQNMLNJKHPFFGE28CA,坡道平面,1450000,
RPSNMLNJKHPFFGE48CA,坡道平面,1500000,
RPVNMLNJKHPFFGE78CA,坡道平面,1450000,
RPQOMLNJKHPFFGE38CA,坡道平面,1450000,
RPOOMLNJKHPFFGE18CA,坡道平面,1450000,
RPXNMLNJKHPFFGE98CA,坡道平面,1450000,
RPWOMLMLJHPFFGE98CA,坡道平面,0,
RPPNMLPKJHPFFFE28CA,坡道平面,0,26.18
RPSRMLPKJHPFFEE88CA,坡道平面,0,
RPQNMLQKJHPFFEE38CA,坡道平面,0,27.13
RPSOMLQKJHPFFFE78CA,坡道平面,0,
RPTNMLPKJHPFFEE58CA,坡道機械,0,
RPWRMLRKJHPFFEE86CA,坡道平面,0,
RPUNMLPKJHPFFEE68CA,坡道平面,0,
RPRQMLKLJHPFFEE28CA,坡道平面,0,27.88
RPVRMLRKJHPFFEE76CA,坡道機械,0,
RPWOMLKLJHPFFEE58CA,坡道機械,0,
RPWPMLLLJHPFFEE78CA,坡道機械,0,5.13
RPSOMLRJKHPFFEE78CA,坡道平面,0,26.66
RPRNMLNJKHPFFEE18CA,升降機械,0,
RPXPMLKMJHPFFEE88CA,坡道平面,0,29.62
RPXPMLKMJHPFFEE88CA,坡道平面,0,28.23
RPQNMLNJKHPFFEE08CA,升降機械,0,
RPQOMLOKJHPFFDE18CA,坡道平面,0,24.27
RPQPMLKMJHPFFDE08CA,坡道機械,0,24.53
RPPPMLKMJHPFFDE97CA,坡道機械,0,24.53
RPOOMLQKJHPFFDE18CA,坡道平面,0,
RPQOMLLMJHPFFDE08CA,坡道平面,2000000,27.47
RPROMLLMJHPFFDE18CA,坡道平面,1900000,25.29
RPROMLMLJHPFFDE18CA,坡道平面,0,49.37
RPSOMLLMJHPFFDE28CA,坡道平面,1800000,25.29
RPTNMLKMJHPFFDE18CA,坡道平面,0,43.46
RPWNMLKLJHPFFDE38CA,坡道平面,0,
RPTNMLLLJHPFFDE18CA,坡道平面,0,
RPROMLQJKHPFFDE48CA,坡道平面,0,23.09
RPVNMLKKKHPFFCE18CA,坡道平面,1500000,38.96
RPVNMLKKKHPFFCE18CA,坡道平面,1800000,38.96
RPWNMLKKKHPFFCE28CA,坡道平面,1600000,38.96
RPSNMLKKKHPFFCE87CA,坡道平面,1800000,38.96
RPRNMLKKKHPFFCE77CA,坡道平面,1500000,38.96
RPRNMLKKKHPFFCE77CA,坡道平面,1950000,38.96
RPUNMLKKKHPFFCE08CA,坡道平面,1450000,38.96
RPUNMLKKKHPFFCE08CA,坡道平面,1750000,38.96
RPXNMLKLJHPFFCE38CA,坡道機械,0,14.08
RPPOMLKLJHPFFCE67CA,坡道平面,0,24.65
RPOOMLKLJHPFFCE57CA,坡道平面,0,26.41
RPQNMLQKJHPFFCE18CA,坡道機械,0,15.58
RPSNMLQKJHPFFCE38CA,坡道平面,0,36.07
RPWOMLQKJHPFFCE88CA,坡道平面,0,27.02
RPWOMLQKJHPFFCE88CA,坡道平面,0,30.79
RPSOMLKMJHPFFAE87CA,坡道機械,0,
RPWPMLOKJHPFFAE58CA,坡道平面,0,15.95
RPWPMLOKJHPFFAE58CA,坡道平面,0,15.95
RPROMLPJKHPFFBE18CA,坡道平面,0,16.84
RPROMLPJKHPFFBE18CA,坡道平面,0,19.72
RPOOMLPJKHPFFBE87CA,坡道平面,0,
RPWNMLPKJHPFFAE48CA,坡道平面,0,17.06
RPPNMLKLJHPFFAE37CA,坡道平面,2000000,37.49
RPPNMLKLJHPFFAE37CA,坡道平面,2000000,37.49
RPUPMLQKJHPFFAE58CA,坡道平面,0,16.54
RPUPMLQKJHPFFAE58CA,坡道平面,0,16.54
RPVOMLQKJHPFFAE58CA,坡道機械,1000000,7.02
RPTOMLNJKHPFFAE08CA,坡道機械,0,
RPOOMLQKJHPFFAE87CA,坡道平面,0,
RPTNMLLJKHPFFAE77CA,坡道平面,0,
RPVPMLKLJHPFFAE18CA,坡道平面,0,
RPQNMLNJKHPFFBE77CA,坡道平面,0,18.00
RPVNMLKKKHPFFAE97CA,坡道平面,1900000,20.81
RPVNMLKKKHPFFAE97CA,坡道平面,1900000,20.81
RPQNMLOJKHPFFAE77CA,坡道平面,0,
RPRPMLPJKHPFFCE38CA,坡道平面,0,
RPOOMLMKKHPFFCE77CA,坡道平面,0,
RPWOMLKLJHPFFCE38CA,坡道平面,0,
RPOPMLNKKHPFFCE97CA,坡道平面,0,
RPTOMLNKKHPFFCE38CA,坡道平面,0,23.20
RPQPMLLLJHPFFDE08CA,坡道平面,0,
RPXPMLRKJHPFFDE66CA,坡道平面,0,
RPSNMLKMJHPFFEE18CA,坡道平面,0,27.30
RPTNMLKMJHPFFEE28CA,坡道平面,0,27.30
RPQPMLLMJHPFFDE18CA,坡道平面,0,28.03
RPPPMLLMJHPFFDE08CA,坡道平面,0,28.03
RPPOMLKMJHPFFEE97CA,坡道平面,2150000,24.17
RPXOMLLMJHPFFDE78CA,坡道平面,0,28.03
RPUNMLKMJHPFFEE38CA,坡道平面,0,27.30
RPPNMLKMJHPFFEE87CA,坡道機械,0,7.43
RPOPMLRKJHPFFEE48CA,坡道平面,0,29.04
RPVNMLKLJHPFFEE38CA,坡道機械,0,
RPSNMLKLJHPFFEE08CA,坡道平面,0,19.55
RPPNMLKLJHPFFEE77CA,坡道平面,0,27.06
RPPPMLRKJHPFFEE58CA,坡道平面,0,29.04
RPSPMLRKJHPFFEE88CA,坡道機械,0,11.62
RPRPMLRKJHPFFEE78CA,坡道機械,0,11.62
RPUPMLRKJHPFFEE09CA,坡道機械,0,11.62
RPQPMLRKJHPFFEE68CA,坡道機械,0,11.62
RPXQMLRKJHPFFEE86CA,坡道平面,1380000,17.81
RPVPMLRKJHPFFEE56CA,坡道機械,0,11.62
RPWOMLRKJHPFFEE56CA,坡道機械,0,11.62
RPSNMLRKJHPFFEE68CA,升降機械,0,
